Date,Close,Daily_Return,Pred_Action,Cum_Buy_Hold,Cum_Strategy
2026-03-19,120.09545895367796,0.0068688187758603,HOLD,-0.5710876465940082,0.6176940476257597
2026-03-20,120.60343484033558,0.0042297676455322,SELL,-0.5692734469988024,0.6176940476257597
2026-03-23,120.41954909925,-0.0015247139629896,SELL,-0.5699301817883937,0.6176940476257597
2026-03-24,120.0468325840056,-0.0030951495669296,SELL,-0.571261312199981,0.6176940476257597
2026-03-25,120.3291736236542,0.0023519241080436,HOLD,-0.570252951344093,0.6176940476257597
2026-03-26,120.193118924534,-0.0011306875550041,HOLD,-0.5707388609838081,0.6176940476257597
2026-03-27,120.6603907458559,0.0038876753137198,HOLD,-0.5690700330505156,0.6176940476257597
2026-03-30,120.06564186770387,-0.0049291144714154,HOLD,-0.571194136186773,0.6176940476257597
2026-03-31,120.291307543619,0.0018795191730518,HOLD,-0.5703881873442189,0.6176940476257597
2026-04-01,120.43603458991691,0.0012031380259578,HOLD,-0.569871305036012,0.6176940476257597
2026-04-02,119.85499940163864,-0.0048244297502545,SELL,-0.5719464307084344,0.6176940476257597
2026-04-03,119.89478286409552,0.0003319299374702,HOLD,-0.5718043469139455,0.6176940476257597
2026-04-06,119.13873550322606,-0.0063059237675626,SELL,-0.5745045160599079,0.6176940476257597
2026-04-07,119.27368505406878,0.0011327092760613,SELL,-0.5740225533783267,0.6176940476257597
2026-04-08,119.98554204195273,0.0059682652343746,SELL,-0.5714802069930269,0.6176940476257597
2026-04-09,119.528212486938,-0.003811538850696,SELL,-0.5731135268323653,0.6176940476257597
2026-04-10,119.1766520594758,-0.0029412338739744,SELL,-0.5743690997875874,0.6176940476257597
2026-04-13,119.0955731117688,-0.0006803257710792,SELL,-0.5746586674579697,0.6176940476257597
2026-04-14,119.20368968744393,0.0009078135555353,SELL,-0.5742725368305586,0.6176940476257597
2026-04-15,118.6571491636163,-0.0045849295878397,HOLD,-0.5762244672728001,0.6176940476257597
2026-04-16,118.664998841014,6.615427265055374e-05,HOLD,-0.5761964327106653,0.6176940476257597
2026-04-17,118.6688846533312,3.274606965120164e-05,HOLD,-0.5761825548095325,0.6176940476257597
2026-04-20,118.13558556429165,-0.0044940094498864,HOLD,-0.5780871944132451,0.6176940476257597
2026-04-21,118.3471595176653,0.0017909417586838,HOLD,-0.5773315731511963,0.6176940476257597
2026-04-22,118.17272106500128,-0.0014739555505595,HOLD,-0.5779545676249964,0.6176940476257597
2026-04-23,117.99334002907123,-0.0015179563804017,HOLD,-0.5785952141818894,0.6176940476257597
2026-04-24,117.9537849671744,-0.000335231309556,HOLD,-0.5787364822600924,0.6176940476257597
2026-04-27,117.28709622484116,-0.0056521182641046,HOLD,-0.5811175134827111,0.6176940476257597
2026-04-28,117.60695022072498,0.002727103033318,HOLD,-0.5799751777831259,0.6176940476257597
2026-04-29,117.25237501713876,-0.0030149170854337,HOLD,-0.5812415177959339,0.6176940476257597
2026-04-30,117.3194991785646,0.0005724759214134,HOLD,-0.5810017886479845,0.6176940476257597
2026-05-01,115.9967318570606,-0.0112749144921826,HOLD,-0.5857259576533559,0.6176940476257597
2026-05-04,115.98556561002614,-9.626346238966744e-05,HOLD,-0.5857658371070503,0.6176940476257597
2026-05-05,116.16197123821296,0.0015209274297107,HOLD,-0.5851358170063832,0.6176940476257597
2026-05-06,115.50284654326222,-0.0056741865511137,HOLD,-0.5874898337740644,0.6176940476257597
2026-05-07,115.59650712962136,0.0008108941828031,SELL,-0.5871553316799245,0.6176940476257597
2026-05-08,114.47196983356947,-0.0097281252174074,HOLD,-0.5911715363086814,0.6176940476257597
2026-05-11,114.77960581758605,0.0026874350503782,HOLD,-0.590072836365765,0.6176940476257597
2026-05-12,115.03450677940192,0.0022207861753853,HOLD,-0.5891624757878511,0.6176940476257597
2026-05-13,114.18786802340831,-0.0073598677448775,HOLD,-0.5921861856306855,0.6176940476257597
2026-05-14,114.41090278832398,0.0019532264572095,HOLD,-0.5913896328988437,0.6176940476257597
2026-05-15,114.6293919558335,0.0019096883442459,HOLD,-0.5906093144434525,0.6176940476257597
2026-05-18,114.82312005514308,0.0016900386192768,HOLD,-0.5899174283744898,0.6176940476257597
2026-05-19,114.81231024050084,-9.414318855860417e-05,HOLD,-0.589956034855355,0.6176940476257597
2026-05-20,113.70918831276136,-0.0096080457350673,HOLD,-0.5938957560258531,0.6176940476257597
2026-05-21,113.57614255343007,-0.0011700528453807,HOLD,-0.5943709194520361,0.6176940476257597
2026-05-22,112.96019000261542,-0.0054232564776963,HOLD,-0.59657074999066,0.6176940476257597
2026-05-25,113.77540095558432,0.007216798705367,HOLD,-0.5936592823014853,0.6176940476257597
