Date,Close,Daily_Return,Pred_Action,Cum_Buy_Hold,Cum_Strategy
2025-02-18,50.98943056562158,-8.793936395923296e-05,HOLD,0.4568408733034745,0.7471459393273483
2025-02-19,50.93969764627465,-0.000975357418101,HOLD,0.4554199327507051,0.7454418475749203
2025-02-20,50.94465464354827,9.731108551203071e-05,HOLD,0.4555615612442369,0.7456116984158059
2025-02-21,51.045784009961935,0.0019850829713392,HOLD,0.4584509717131988,0.7490768824729017
2025-02-24,51.529089171944655,0.0094680720720912,BUY,0.4722596906269909,0.7656372684557837
2025-02-25,51.48478649362369,-0.0008597605553076,BUY,0.4709938998178202,0.7641192431773842
2025-02-26,51.58849212480075,0.0020142966153682,HOLD,0.4739569178514506,0.7676727025980223
2025-02-27,51.53131488826121,-0.0011083331608379,HOLD,0.4723232825217494,0.765713532324225
2025-02-28,51.62067809124379,0.001734153362404,BUY,0.4748765168926803,0.7687755503833473
2025-03-03,52.630387345001274,0.0195601702862706,BUY,0.5037253527143228,0.8033731013470378
2025-03-04,53.565095906882256,0.0177598647669796,BUY,0.530431311625208,0.8354007637513698
2025-03-05,54.95517213598278,0.0259511572893855,BUY,0.5701477753137945,0.88303153766054
2025-03-06,56.38711320904633,0.0260565296660397,BUY,0.6110603774013248,0.9320968047836804
2025-03-07,57.09956592581824,0.0126350273356006,HOLD,0.6314161693090936,0.9565089007271488
2025-03-10,56.93048533806216,-0.002961153644771,HOLD,0.6265852953732056,0.9507153772647337
2025-03-11,56.596821441331954,-0.0058609002672094,HOLD,0.617052041180914,0.9392824289888732
2025-03-12,56.19346604336739,-0.0071268206887321,HOLD,0.6055276012390693,0.9254615108526608
2025-03-13,56.35908477593117,0.0029472951968467,HOLD,0.6102595650266063,0.93113641431531
2025-03-14,56.33476878125017,-0.0004314476499693,HOLD,0.6095648223214347,0.9303032300475832
2025-03-17,56.4800104841435,0.0025781893852676,HOLD,0.613714585261244,0.93527991734564
2025-03-18,56.557086407228454,0.0013646584415312,HOLD,0.6159167544922428,0.9379209134215714
2025-03-19,56.3907405908742,-0.0029412020123615,HOLD,0.6111640168821215,0.9322210965312184
2025-03-20,56.05840917564665,-0.0058933685166272,HOLD,0.6016688335899056,0.9208338055537582
2025-03-21,56.50897330622174,0.0080374048639757,HOLD,0.6145420944634794,0.936272324525405
2025-03-24,56.82812530639425,0.0056478109846913,HOLD,0.6236607230398368,0.9472080246292134
2025-03-25,56.125380624696135,-0.012366142256307,SELL,0.6035823035627479,0.923128573194026
2025-03-26,56.02527590117239,-0.0017835909959013,SELL,0.6007221686049267,0.923128573194026
2025-03-27,55.828352000079605,-0.0035149117594737,SELL,0.5950957714308469,0.923128573194026
2025-03-28,55.83528016958235,0.0001240976896959,SELL,0.5952937191309251,0.923128573194026
2025-03-31,55.6371369670562,-0.0035487097391532,HOLD,0.5896324847730352,0.923128573194026
2025-04-01,55.798222464140295,0.0028952873182435,HOLD,0.5942349275468666,0.923128573194026
2025-04-02,55.81832468617376,0.0003602663516097,HOLD,0.5948092767478228,0.923128573194026
2025-04-03,55.94547723559215,0.0022779714391873,HOLD,0.5984422067312054,0.923128573194026
2025-04-04,55.631499363542765,-0.0056122118813499,HOLD,0.5894714103869372,0.923128573194026
2025-04-07,55.419664893174954,-0.0038078152268287,HOLD,0.5834189969478569,0.923128573194026
2025-04-08,55.74191394530953,0.0058147058946627,HOLD,0.5926261127231305,0.923128573194026
2025-04-09,56.280728783725685,0.009666242155675,HOLD,0.6080208223921637,0.923128573194026
2025-04-10,55.99961282510225,-0.0049948883871725,SELL,0.5999889378600654,0.923128573194026
2025-04-11,55.9796567035696,-0.0003563617769103,SELL,0.5994187629591325,0.923128573194026
2025-04-14,56.5453347570718,0.0101050647112332,SELL,0.6155809930591953,0.923128573194026
2025-04-15,57.01015811471131,0.0082203661829303,HOLD,0.6288616604203241,0.923128573194026
2025-04-16,56.62188871133698,-0.0068105301969709,HOLD,0.6177682488953431,0.923128573194026
2025-04-17,56.49261857005695,-0.002283041845161,HOLD,0.6140748162873422,0.923128573194026
2025-04-18,56.530115297182874,0.0006637456020812,SELL,0.6151461513480829,0.923128573194026
2025-04-21,56.87116429020259,0.0060330496625877,HOLD,0.6248904082915034,0.923128573194026
2025-04-22,56.58315973547168,-0.0050641578790489,HOLD,0.6166617067277631,0.923128573194026
2025-04-23,56.67230703273042,0.0015755093507592,HOLD,0.6192087723637272,0.923128573194026
2025-04-24,56.79279350585429,0.0021260202633763,SELL,0.6226512430244093,0.923128573194026
2025-04-25,57.042995298212915,0.0044055200829808,SELL,0.6297998656632273,0.923128573194026
2025-04-28,56.81346121028577,-0.0040238785976642,HOLD,0.623241748865309,0.923128573194026
2025-04-29,57.22190008095387,0.0071891214153689,HOLD,0.6349114308843977,0.923128573194026
2025-04-30,57.16294896903979,-0.0010302194060435,SELL,0.6332271134011382,0.923128573194026
2025-05-01,58.23419397638982,0.0187401984444544,SELL,0.663834113611139,0.923128573194026
2025-05-02,60.10881396291721,0.0321910523443911,SELL,0.7173946846547787,0.923128573194026
2025-05-05,61.096589680829744,0.016433126072358,SELL,0.7456168480237082,0.923128573194026
2025-05-06,62.72103474686384,0.0265881463191357,BUY,0.792029564196111,0.923128573194026
2025-05-07,64.23504298508419,0.0241387637230594,HOLD,0.8352869424309781,0.9695505194314212
2025-05-08,64.41905942025005,0.0028647359231719,HOLD,0.8405445548642885,0.9751927615569382
2025-05-09,64.59677443901485,0.0027587335233418,HOLD,0.845622126828997,0.9806417920433076
2025-05-12,64.26729352102315,-0.0051005784863571,HOLD,0.8362083863149483,0.9705393731296316
2025-05-13,64.47248670004772,0.0031928087800594,HOLD,0.8420710485727936,0.9768309285416128
2025-05-14,64.44368036299313,-0.0004468004652683,HOLD,0.8412480103712339,0.9759476795629836
2025-05-15,64.43093585724323,-0.0001977619167329,HOLD,0.8408838816355222,0.9755569123625092
2025-05-16,64.30410280959318,-0.0019685116468131,HOLD,0.8372600802740922,0.9716680055715814
2025-05-19,64.2797892023696,-0.0003781035137924,HOLD,0.83656540578199,0.9709225109706427
2025-05-20,65.1264295499813,0.0131711749232135,HOLD,0.8607551299994671,0.9968818761227364
2025-05-21,65.06526083100212,-0.0009392303462948,HOLD,0.8590074523143478,0.9950063440667156
2025-05-22,65.15198291098402,0.0013328476497949,HOLD,0.8614852260281163,0.9976653835837308
2025-05-23,65.00461656099695,-0.0022618858767262,HOLD,0.8572747588856287,0.9931468924661776
2025-05-26,64.95066778862352,-0.0008299221690325,HOLD,0.8557333653892449,0.9914927356739818
2025-05-27,64.82672430514897,-0.0019082711185959,HOLD,0.8521921230042577,0.9876924276036014
2025-05-28,64.87203108896009,0.0006988905315938,HOLD,0.8534866025417183,0.9890816070209744
2025-05-29,65.25416464350327,0.0058905748460251,HOLD,0.8644047041000951,1.0007984411019837
2025-05-30,65.36039515708221,0.0016279499424947,HOLD,0.8674398616309218,1.0040556408091188
2025-06-02,65.30278385250253,-0.0008814405794399,HOLD,0.8657938243572165,1.0022891848438542
2025-06-03,65.01207753470344,-0.0044516680706246,HOLD,0.8574879295629567,0.9933756580115276
2025-06-04,64.91988618159222,-0.001418065021257,HOLD,0.8548538909026362,0.990548921716676
2025-06-05,65.25338973287761,0.0051371555142982,SELL,0.8643825637965044,1.0007746810863534
2025-06-06,65.65238540405194,0.0061145585356969,SELL,0.8757824401157708,1.0007746810863534
2025-06-09,65.83199510585058,0.002735768101848,SELL,0.8809141458814462,1.0007746810863534
2025-06-10,65.72195018963913,-0.0016716023270221,SELL,0.877770005418262,1.0007746810863534
2025-06-11,66.30566490536698,0.0088815793512448,SELL,0.8944475687247719,1.0007746810863534
2025-06-12,66.08911838097582,-0.0032658827070088,SELL,0.8882605251707387,1.0007746810863534
2025-06-13,66.45756751451754,0.005575034779822,HOLD,0.8987876432719306,1.0007746810863534
2025-06-16,66.42414215184299,-0.0005029579613675,HOLD,0.8978326329098005,1.0007746810863534
2025-06-17,66.32543082241375,-0.0014860760896781,HOLD,0.8950123092118225,1.0007746810863534
2025-06-18,66.4219285205238,0.0014549124960594,HOLD,0.8977693863006813,1.0007746810863534
2025-06-19,66.01449655083408,-0.0061339978944428,HOLD,0.8861284728809748,1.0007746810863534
2025-06-20,65.69151494162368,-0.0048925861149556,HOLD,0.8769004269035348,1.0007746810863534
2025-06-23,65.82358233151203,0.0020104177838753,HOLD,0.8806737809003449,1.0007746810863534
2025-06-24,65.98296438476525,0.0024213518560949,HOLD,0.885227553850437,1.0007746810863534
2025-06-25,66.19055487293,0.0031461224893476,HOLD,0.8911587106551437,1.0007746810863534
2025-06-26,66.26484239771014,0.0011223281769243,HOLD,0.8932812113631479,1.0007746810863534
2025-06-27,66.32706935028975,0.0009390643715128,HOLD,0.8950591242939936,1.0007746810863534
2025-06-30,66.3632425360183,0.0005453759088542,HOLD,0.896092643886238,1.0007746810863534
2025-07-01,66.25604059429429,-0.0016153813109091,HOLD,0.893029731265552,1.0007746810863534
2025-07-02,65.92172808825826,-0.005045766439367,HOLD,0.8834779453788082,1.0007746810863534
2025-07-03,65.71115379728323,-0.0031943078114261,SELL,0.8774615370652359,1.0007746810863534
2025-07-04,65.66176237729488,-0.0007516443881159,HOLD,0.8760503536369972,1.0007746810863534
2025-07-07,65.29829305132282,-0.0055354792928578,SELL,0.8656655157520812,1.0007746810863534
2025-07-08,65.4685109863408,0.0026067746500539,HOLD,0.8705288853240236,1.0007746810863534
2025-07-09,65.01271744530388,-0.0069620269984759,HOLD,0.8575062127229687,1.0007746810863534
2025-07-10,65.19608794960631,0.0028205328358517,HOLD,0.8627453699887524,1.0007746810863534
2025-07-11,64.85151447896405,-0.0052851862968925,HOLD,0.8529004136846878,1.0007746810863534
2025-07-14,64.70147033099913,-0.0023136568077155,HOLD,0.8486134380285473,1.0007746810863534
2025-07-15,64.36674410051307,-0.0051733944958849,HOLD,0.8390498314432315,1.0007746810863534
2025-07-16,64.2343584718084,-0.0020567395563451,HOLD,0.8352673849088124,1.0007746810863534
2025-07-17,64.19633544086699,-0.0005919422540524,HOLD,0.8341810125962006,1.0007746810863534
2025-07-18,63.73558840053086,-0.0071771548511602,HOLD,0.8210168114437397,1.0007746810863534
2025-07-21,63.84132994374533,0.0016590659295394,HOLD,0.8240379983927246,1.0007746810863534
2025-07-22,63.74836229281561,-0.0014562298594287,SELL,0.8213817797947325,1.0007746810863534
2025-07-23,63.66209408873639,-0.0013532614952986,SELL,0.8189169739638977,1.0007746810863534
2025-07-24,63.7492982212263,0.0013697967956938,SELL,0.8214085206064665,1.0007746810863534
2025-07-25,63.42317380464479,-0.0051157334383473,SELL,0.8120906801327092,1.0007746810863534
2025-07-28,63.51763051958942,0.0014893091795684,SELL,0.8147894434168415,1.0007746810863534
2025-07-29,63.52878376181702,0.0001755928572328,SELL,0.8151081074804871,1.0007746810863534
2025-07-30,63.82489576682789,0.0046610683768331,SELL,0.8235684504807979,1.0007746810863534
2025-07-31,63.89285975909933,0.0010648508149504,SELL,0.8255102788314101,1.0007746810863534
2025-08-01,64.03299161294183,0.0021932318317077,SELL,0.8295140460840529,1.0007746810863534
2025-08-04,62.35152544006468,-0.0262593724035424,SELL,0.78147215543042,1.0007746810863534
2025-08-05,60.84620260676794,-0.0241425181288262,SELL,0.738462931621942,1.0007746810863534
2025-08-06,59.85729530390789,-0.0162525722311889,SELL,0.7102084372545119,1.0007746810863534
2025-08-07,59.11127581574066,-0.0124633009958022,HOLD,0.6888935947354482,1.0007746810863534
2025-08-08,57.67297057535794,-0.0243321637121511,HOLD,0.6477991592959418,1.0007746810863534
2025-08-11,57.483772531152894,-0.003280532324199,HOLD,0.6423935008900834,1.0007746810863534
2025-08-12,57.96845797017368,0.008431691548395,HOLD,0.6562416562906772,1.0007746810863534
2025-08-13,57.81141386745811,-0.0027091302445266,HOLD,0.6517546819273752,1.0007746810863534
2025-08-14,57.9763815547095,0.0028535487409044,HOLD,0.6564680444202722,1.0007746810863534
2025-08-15,57.86167625796165,-0.0019784831973276,HOLD,0.6531907502274765,1.0007746810863534
2025-08-18,56.40597421681911,-0.0251583109112265,BUY,0.6115992633376899,1.0007746810863534
2025-08-19,56.5897019521644,0.0032572389342848,BUY,0.6168486272046982,1.0072916822763194
2025-08-20,56.42609372642511,-0.0028911307198187,BUY,0.61217410646929,1.0014883396300536
2025-08-21,56.328483958942925,-0.0017298693040037,BUY,0.6093852559697992,0.9980260263890062
2025-08-22,56.49618580177137,0.0029772120788955,HOLD,0.614176737193469,1.0039745736087191
2025-08-25,57.64037167363397,0.0202524445787759,HOLD,0.646867762103829,1.0445599575980058
2025-08-26,57.22403978434909,-0.0072229216640412,HOLD,0.6349725652671181,1.0297922611868398
2025-08-27,57.224066999365256,4.755871181316707e-07,HOLD,0.6349733428390085,1.0297932265298917
2025-08-28,57.522403198854114,0.0052134742448866,SELL,0.6434972342529759,1.0403755012388505
2025-08-29,57.770162227359165,0.004307174504663,HOLD,0.6505760636388345,1.0403755012388505
2025-09-01,57.47433347679954,-0.005120787949242,HOLD,0.6421238136228453,1.0403755012388505
2025-09-02,57.4624154497426,-0.0002073625971105,HOLD,0.6417832985640755,1.0403755012388505
2025-09-03,57.55569025799632,0.0016232315944897,HOLD,0.6444482930856101,1.0403755012388505
2025-09-04,57.679058548498126,0.0021434594902571,HOLD,0.6479731013856618,1.0403755012388505
2025-09-05,57.361008696871245,-0.005514130424987,HOLD,0.6388859627677508,1.0403755012388505
2025-09-08,57.60124740345531,0.0041881883188914,HOLD,0.6457499258130099,1.0403755012388505
2025-09-09,57.18713049781495,-0.0071893739165016,HOLD,0.6339180142232854,1.0403755012388505
2025-09-10,57.21296332116211,0.0004517244198525,HOLD,0.634656094890347,1.0403755012388505
2025-09-11,58.8535709878148,0.0286754534534983,BUY,0.6815305996518526,1.0403755012388505
2025-09-12,59.795519555216345,0.0160049518082185,BUY,0.7084434158633255,1.0730316128068482
2025-09-15,60.78406092152502,0.0165320307217304,BUY,0.7366874549007161,1.107303035116889
2025-09-16,61.94682033717197,0.0191293473653912,BUY,0.7699091524906292,1.1476143668797838
2025-09-17,62.83460259153493,0.0143313611502708,HOLD,0.7952743597581422,1.1783926039830486
2025-09-18,63.114227229371274,0.0044501695929244,HOLD,0.8032636351248947,1.188086820510745
2025-09-19,63.38873904958602,0.0043494443688125,HOLD,0.8111068299881732,1.1976037824106889
2025-09-22,63.499234968196035,0.0017431474464821,HOLD,0.8142638562341735,1.2014345298323774
2025-09-23,63.105720369667,-0.0061971549535381,HOLD,0.8030205819904868,1.1877918989309366
2025-09-24,63.00995007385155,-0.0015176167113605,HOLD,0.800284287824331,1.18447166938414
2025-09-25,63.02697807113066,0.000270242989546,HOLD,0.8007708020323054,1.185062007538653
2025-09-26,63.30528541612542,0.0044156860048196,HOLD,0.8087224404607274,1.1947105552650048
2025-09-29,63.332929977971645,0.0004366864735623,HOLD,0.8095122850849052,1.1956689556778737
2025-09-30,63.19809771259099,-0.0021289440647629,HOLD,0.805659934645458,1.1909944992864991
2025-10-01,63.53784964966895,0.0053759836035423,HOLD,0.8153671328476852,1.202773249790115
2025-10-02,64.12484336620096,0.0092384888655903,HOLD,0.8321383818914572,1.223123545931721
2025-10-03,63.73772268483878,-0.006036984435992,HOLD,0.8210777909953948,1.2097025836856434
2025-10-06,63.45101551387376,-0.0044982336815309,HOLD,0.8128861575392514,1.199762825097543
2025-10-07,63.28547210242666,-0.0026089954606148,HOLD,0.8081563457836201,1.194023653872434
2025-10-08,63.510042443841286,0.0035485291324233,HOLD,0.8145726412526093,1.2018092107254263
2025-10-09,63.90704338255587,0.0062509947000213,HOLD,0.825915525215883,1.2155727084321293
2025-10-10,63.45043028598967,-0.0071449573067065,HOLD,0.8128694367425628,1.1997425360204774
2025-10-13,63.36904499441341,-0.0012826594115978,HOLD,0.8105441426975268,1.1969210155535586
2025-10-14,63.545532409566576,0.0027850729826957,HOLD,0.8155866402733316,1.2030396009190931
2025-10-15,63.89959525907667,0.0055717976714408,HOLD,0.8257027216879058,1.215314491837586
2025-10-16,64.00551154625482,0.0016575423795521,HOLD,0.8287289013215673,1.2189864694918429
2025-10-17,64.01184110526884,9.88908433212643e-05,HOLD,0.8289097458648249,1.219205906935129
2025-10-20,63.98229922906701,-0.0004615064289941,HOLD,0.8280656922590584,1.218181729141817
2025-10-21,64.04896113443353,0.0010418804289582,HOLD,0.8299703181266731,1.2204928092732827
2025-10-22,64.02818015625914,-0.0003244545704772,HOLD,0.8293765758931191,1.2197723602326025
2025-10-23,64.11649447792561,0.0013793039479015,HOLD,0.831899842226447,1.2228341010125137
2025-10-24,64.25951820458225,0.0022306853770035,HOLD,0.8359862344166367,1.227792544537147
2025-10-27,64.35334086364145,0.001460058551334,HOLD,0.8386668818183283,1.231045252092397
2025-10-28,64.13151763656766,-0.0034469574399222,HOLD,0.8323290753305059,1.2233549340618937
2025-10-29,64.0611822901636,-0.0010967360355115,SELL,0.8303194940046754,1.2209165005859757
2025-10-30,64.21930183481999,0.0024682582962671,SELL,0.834837195280572,1.2209165005859757
2025-10-31,64.2233314574478,6.274784235715813e-05,SELL,0.8349523273556525,1.2209165005859757
2025-11-03,64.15074982149271,-0.0011301443619937,SELL,0.8328785663283642,1.2209165005859757
2025-11-04,63.40919264492524,-0.0115596026333432,HOLD,0.8116912184264364,1.2209165005859757
2025-11-05,63.34939831744726,-0.0009429914651778,HOLD,0.8099828090699226,1.2209165005859757
2025-11-06,63.12954432606745,-0.0034704984927892,HOLD,0.803701266459071,1.2209165005859757
2025-11-07,63.40862479946989,0.0044207585589557,HOLD,0.8116749942705692,1.2209165005859757
2025-11-10,62.23525270922736,-0.0185049288476658,SELL,0.7781500774064969,1.2209165005859757
2025-11-11,60.22503996923479,-0.0323002261979169,SELL,0.7207154276924235,1.2209165005859757
2025-11-12,58.69878390751443,-0.0253425495856877,SELL,0.6771081116432704,1.2209165005859757
2025-11-13,57.35959815811145,-0.022814539931747,SELL,0.6388456616603282,1.2209165005859757
2025-11-14,55.88410341769332,-0.0257235892125837,HOLD,0.5966886690769528,1.2209165005859757
2025-11-17,55.72283865030321,-0.0028857001817631,HOLD,0.5920811042943783,1.2209165005859757
2025-11-18,55.57962777888239,-0.0025700569979852,HOLD,0.5879893651109265,1.2209165005859757
2025-11-19,55.31982325592447,-0.0046744559713772,HOLD,0.5805663787407,1.2209165005859757
2025-11-20,55.09623861938016,-0.0040416730095095,HOLD,0.5741782462680056,1.2209165005859757
2025-11-21,55.13628661231515,0.0007268734479617,HOLD,0.5753224746375769,1.2209165005859757
2025-11-24,55.59140743389251,0.0082544699605451,HOLD,0.5883259266826444,1.2209165005859757
2025-11-25,55.45570018927117,-0.0024411550432991,HOLD,0.5844485768363203,1.2209165005859757
2025-11-26,55.31011589902494,-0.0026252358143409,HOLD,0.5802890256864282,1.2209165005859757
2025-11-27,55.18125678241139,-0.0023297567636415,HOLD,0.5766073366403266,1.2209165005859757
2025-11-28,54.89706008474116,-0.0051502396690756,HOLD,0.5684874309926058,1.2209165005859757
2025-12-01,55.28871457697618,0.0071343436539306,HOLD,0.5796775593421779,1.2209165005859757
2025-12-02,55.50174318492556,0.0038530215357563,HOLD,0.5857640909978745,1.2209165005859757
2025-12-03,54.86911495228206,-0.0113983488867305,HOLD,0.5676889986366316,1.2209165005859757
2025-12-04,54.65712622873357,-0.0038635345901396,SELL,0.5616321779638176,1.2209165005859757
2025-12-05,54.31688197238061,-0.0062250666990627,SELL,0.5519109134965903,1.2209165005859757
2025-12-08,54.40632924645569,0.0016467674657865,SELL,0.5544665498987356,1.2209165005859757
2025-12-09,54.406290869972096,-7.053679990098871e-07,SELL,0.5544654534277758,1.2209165005859757
2025-12-10,54.310359027415,-0.0017632490843084,HOLD,0.5517245436404301,1.2209165005859757
2025-12-11,54.59087713854916,0.0051650940291623,HOLD,0.5597393468156919,1.2209165005859757
2025-12-12,54.93861261978551,0.0063698460157328,HOLD,0.5696746462795876,1.2209165005859757
2025-12-15,55.20700636947041,0.0048853390518319,HOLD,0.5773430391277279,1.2209165005859757
2025-12-16,55.07897777007965,-0.0023190643327757,HOLD,0.5736850791451347,1.2209165005859757
2025-12-17,55.22139153410112,0.0025856283066101,HOLD,0.5777540438314623,1.2209165005859757
2025-12-18,55.318841549638066,0.001764714956101,HOLD,0.5805383299896607,1.2209165005859757
2025-12-19,55.22704935046338,-0.0016593297437784,HOLD,0.5779156957275269,1.2209165005859757
2025-12-22,55.29621882699635,0.0012524564927238,HOLD,0.5798919664856117,1.2209165005859757
2025-12-23,55.46948626980185,0.0031334410648871,HOLD,0.584842464851483,1.2209165005859757
2025-12-24,55.65325814479816,0.0033130264466927,HOLD,0.5900930898513777,1.2209165005859757
2025-12-25,55.74778478110862,0.001698492405683,HOLD,0.5927938508888193,1.2209165005859757
2025-12-26,55.33188692315419,-0.0074603476996878,HOLD,0.580911054947264,1.2209165005859757
2025-12-29,55.1180340177189,-0.0038649125726055,HOLD,0.5748009719348273,1.2209165005859757
2025-12-30,54.687892407485215,-0.0078040085772181,HOLD,0.5625112116424362,1.2209165005859757
2025-12-31,54.940133218873655,0.0046123703124079,HOLD,0.5697180919678204,1.2209165005859757
2026-01-01,54.81524010695162,-0.0022732582650368,HOLD,0.5661497173414767,1.2209165005859757
2026-01-02,54.95006157178547,0.0024595616943534,HOLD,0.5700017591938722,1.2209165005859757
2026-01-05,55.15888206750113,0.0038001867467039,HOLD,0.5759680590714626,1.2209165005859757
2026-01-06,55.48896458422439,0.0059842133188869,HOLD,0.5853989881206985,1.2209165005859757
2026-01-07,55.42036466856618,-0.0012362803337965,HOLD,0.583438990530464,1.2209165005859757
2026-01-08,55.68102068534024,0.0047032533678348,HOLD,0.5908863052954374,1.2209165005859757
2026-01-09,55.89408236375549,0.0038264686205966,HOLD,0.5969737818215874,1.2209165005859757
2026-01-12,55.9217828313888,0.0004955885571757,HOLD,0.5977652237539679,1.2209165005859757
2026-01-13,56.01321413462619,0.0016349854852277,HOLD,0.6003775467036074,1.2209165005859757
2026-01-14,55.654452136650235,-0.0064049528940381,HOLD,0.5901272039042944,1.2209165005859757
2026-01-15,55.5864547196236,-0.0012217785714551,SELL,0.5881844205606763,1.2209165005859757
2026-01-16,55.56010400676851,-0.0004740491723749,HOLD,0.5874315430505308,1.2209165005859757
2026-01-19,54.319996682734704,-0.0223201044382986,SELL,0.5519999052209934,1.2209165005859757
2026-01-20,53.45313729509297,-0.0159583843994831,SELL,0.5272324941455153,1.2209165005859757
2026-01-21,51.90630685369592,-0.0289380664947248,SELL,0.4830373386770279,1.2209165005859757
2026-01-22,51.11152714891815,-0.0153118137843624,SELL,0.4603293471119489,1.2209165005859757
2026-01-23,49.79662773823794,-0.0257260834106781,SELL,0.4227607925210856,1.2209165005859757
2026-01-26,49.63914132638401,-0.0031625919064595,SELL,0.4182611807538305,1.2209165005859757
2026-01-27,48.410855586491195,-0.0247442986939816,SELL,0.3831673024711786,1.2209165005859757
2026-01-28,47.48650306604397,-0.019093910017677,SELL,0.3567572304584008,1.2209165005859757
2026-01-29,46.51475095269466,-0.0204637539217786,SELL,0.3289928843627061,1.2209165005859757
2026-01-30,45.13058702455455,-0.0297575263715331,SELL,0.289445343558703,1.2209165005859757
2026-02-02,43.813487581883834,-0.0291841859259245,SELL,0.2518139309109681,1.2209165005859757
2026-02-03,43.04486726210308,-0.0175430070099821,SELL,0.2298533503458038,1.2209165005859757
2026-02-04,42.230565940319515,-0.0189175010536153,SELL,0.2065875982948446,1.2209165005859757
2026-02-05,41.46663162192392,-0.0180896064588664,SELL,0.184760903483542,1.2209165005859757
2026-02-06,40.40472329571124,-0.0256087433359606,HOLD,0.154420665591751,1.2209165005859757
2026-02-09,39.34710230632045,-0.0261756770774136,HOLD,0.1242029230377284,1.2209165005859757
2026-02-10,39.20447757638315,-0.0036247835692437,HOLD,0.1201279307538054,1.2209165005859757
2026-02-11,39.37457371409597,0.0043386916043306,HOLD,0.1249878204027432,1.2209165005859757
2026-02-12,39.45546545388665,0.0020544156332471,HOLD,0.1272990129681912,1.2209165005859757
2026-02-13,39.73395530560695,0.0070583339599878,HOLD,0.1352558658744853,1.2209165005859757
2026-02-16,39.65389287351946,-0.0020149625546135,HOLD,0.132968367814843,1.2209165005859757
2026-02-17,39.83009196716976,0.0044434248665647,HOLD,0.1380026276334227,1.2209165005859757
2026-02-18,40.05839260693987,0.0057318632344181,HOLD,0.144525503055426,1.2209165005859757
2026-02-19,40.13891199185416,0.0020100503208992,HOLD,0.14682605691012,1.2209165005859757
2026-02-20,39.7759439255084,-0.0090427978321738,HOLD,0.1364555407288128,1.2209165005859757
2026-02-23,39.70581156279433,-0.00176318537771,HOLD,0.1344517589369822,1.2209165005859757
2026-02-24,39.74819734392082,0.0010674956500877,HOLD,0.1356627812548818,1.2209165005859757
2026-02-25,40.07473051497576,0.0082150435208323,HOLD,0.1449923004278801,1.2209165005859757
2026-02-26,39.75798991340487,-0.0079037487588975,HOLD,0.135942568954426,1.2209165005859757
2026-02-27,39.55478909611487,-0.0051109429257512,HOLD,0.1301368313175688,1.2209165005859757
2026-03-02,39.569643158634946,0.0003755313290632,HOLD,0.1305612331038568,1.2209165005859757
2026-03-03,39.472243524276614,-0.0024614736596905,HOLD,0.1277783864079045,1.2209165005859757
2026-03-04,39.24622197262309,-0.005726088295805,HOLD,0.1213206277892322,1.2209165005859757
2026-03-05,39.39354578931997,0.0037538343639713,HOLD,0.1255298796948574,1.2209165005859757
2026-03-06,39.36566792114053,-0.0007076760322246,HOLD,0.1247333691754446,1.2209165005859757
2026-03-09,39.24260545456414,-0.0031261368871705,HOLD,0.1212172987018336,1.2209165005859757
2026-03-10,39.12864084170564,-0.0029041041372864,HOLD,0.1179611669058764,1.2209165005859757
2026-03-11,39.199268261580215,0.0018050057031191,HOLD,0.1199790931880073,1.2209165005859757
2026-03-12,39.121657995525595,-0.0019798906840995,HOLD,0.1177616570150181,1.2209165005859757
2026-03-13,38.95033513439045,-0.0043792331387064,HOLD,0.1128667181254425,1.2209165005859757
2026-03-16,38.99437861483379,0.0011307599868237,HOLD,0.1141251032809667,1.2209165005859757
2026-03-17,39.14477886590113,0.0038569726306685,HOLD,0.118422253311462,1.2209165005859757
2026-03-18,39.16934913666427,0.0006276768313677,HOLD,0.1191242610475518,1.2209165005859757
2026-03-19,39.15753231066061,-0.0003016855338195,HOLD,0.1187866374474471,1.2209165005859757
2026-03-20,39.08822806612074,-0.0017698828411871,HOLD,0.1168065161748794,1.2209165005859757
2026-03-23,38.93328617330432,-0.0039639016778741,HOLD,0.112379604951553,1.2209165005859757
2026-03-24,38.58760118473352,-0.0088789060094245,HOLD,0.1025028909923875,1.2209165005859757
2026-03-25,38.4914770899676,-0.0024910616834079,HOLD,0.0997564882847898,1.2209165005859757
2026-03-26,38.18638027656051,-0.0079263472454947,HOLD,0.0910394364731588,1.2209165005859757
2026-03-27,38.05031073320525,-0.00356330038013,HOLD,0.087151735234437,1.2209165005859757
2026-03-30,38.25631481597346,0.0054139921277551,HOLD,0.0930375661706717,1.2209165005859757
2026-03-31,38.36063323086151,0.00272682863966,HOLD,0.0960180923103302,1.2209165005859757
2026-04-01,38.17659505198627,-0.0047975792726794,HOLD,0.0907598586281805,1.2209165005859757
2026-04-02,38.16774444271283,-0.0002318333853866,HOLD,0.090506984077511,1.2209165005859757
2026-04-03,38.21432454206296,0.0012204048216692,HOLD,0.0918378440589433,1.2209165005859757
2026-04-06,38.222203354947354,0.0002061743332848,HOLD,0.0920629529984973,1.2209165005859757
2026-04-07,38.39217220423691,0.0044468616241495,HOLD,0.0969192058353418,1.2209165005859757
2026-04-08,38.5080247765538,0.0030176092069129,HOLD,0.1002292793301102,1.2209165005859757
