Date,Close,Daily_Return,Pred_Action,Cum_Buy_Hold,Cum_Strategy
2025-02-26,7.547948497235144,-0.0021641052157107,HOLD,-0.2452051502764847,0.130314484064516
2025-02-27,7.556921243605196,0.0011887662420244,HOLD,-0.2443078756394794,0.130314484064516
2025-02-28,7.553934001564219,-0.000395298818749,HOLD,-0.244606599843577,0.130314484064516
2025-03-03,7.562652211031355,0.0011541283608422,HOLD,-0.2437347788968634,0.130314484064516
2025-03-04,7.555870952427206,-0.0008966773051202,HOLD,-0.2444129047572784,0.130314484064516
2025-03-05,7.53569949675524,-0.0026696400453327,HOLD,-0.246430050324475,0.130314484064516
2025-03-06,7.562293407813947,0.0035290567345684,HOLD,-0.2437706592186042,0.130314484064516
2025-03-07,7.594226044194667,0.0042226127258861,HOLD,-0.2405773955805321,0.130314484064516
2025-03-10,7.57325845028973,-0.0027609915458028,SELL,-0.2426741549710259,0.130314484064516
2025-03-11,7.534510171547539,-0.0051164606353436,SELL,-0.246548982845245,0.130314484064516
2025-03-12,7.555779256382654,0.0028228888608357,SELL,-0.2444220743617335,0.130314484064516
2025-03-13,7.539473375300425,-0.0021580674248066,SELL,-0.2460526624699565,0.130314484064516
2025-03-14,7.561123986541746,0.0028716344184263,HOLD,-0.2438876013458243,0.130314484064516
2025-03-17,7.54907362211028,-0.0015937266010866,HOLD,-0.2450926377889709,0.130314484064516
2025-03-18,7.560885440168963,0.0015646711967529,HOLD,-0.2439114559831026,0.130314484064516
2025-03-19,7.579814532693186,0.0025035549968337,HOLD,-0.2420185467306803,0.130314484064516
2025-03-20,7.5453389631206305,-0.004548339464489,HOLD,-0.2454661036879359,0.130314484064516
2025-03-21,7.595823606528661,0.0066908383645565,HOLD,-0.2404176393471329,0.130314484064516
2025-03-24,7.588997594007241,-0.0008986533751986,HOLD,-0.2411002405992749,0.130314484064516
2025-03-25,7.576625996845861,-0.0016302017503799,HOLD,-0.2423374003154129,0.130314484064516
2025-03-26,7.537196399032981,-0.0052041103558886,HOLD,-0.246280360096701,0.130314484064516
2025-03-27,7.528170225183213,-0.0011975505707833,HOLD,-0.2471829774816778,0.130314484064516
2025-03-28,7.524622147857109,-0.000471306734568,HOLD,-0.2475377852142881,0.130314484064516
2025-03-31,7.270149964005141,-0.0338185996388453,SELL,-0.2729850035994849,0.130314484064516
2025-04-01,7.096616433753214,-0.023869319217774,SELL,-0.2903383566246776,0.130314484064516
2025-04-02,6.918342703640508,-0.0251209476765283,SELL,-0.3081657296359482,0.130314484064516
2025-04-03,6.7891737559644545,-0.0186705043692159,HOLD,-0.3210826244035536,0.130314484064516
2025-04-04,6.6398580268636955,-0.0219932107304783,HOLD,-0.3360141973136296,0.130314484064516
2025-04-07,6.598881817582409,-0.0061712478061283,HOLD,-0.3401118182417582,0.130314484064516
2025-04-08,6.67626050870044,0.011726030751431,HOLD,-0.3323739491299551,0.130314484064516
2025-04-09,6.688782496514915,0.001875599042032,HOLD,-0.3311217503485076,0.130314484064516
2025-04-10,6.722310149775041,0.0050125195844825,HOLD,-0.3277689850224952,0.130314484064516
2025-04-11,6.739664742898877,0.0025816412419497,HOLD,-0.3260335257101115,0.130314484064516
2025-04-14,6.720432235103578,-0.002853629747023,HOLD,-0.3279567764896415,0.130314484064516
2025-04-15,6.683367608837722,-0.0055152146423339,HOLD,-0.3316632391162272,0.130314484064516
2025-04-16,6.637320434050003,-0.0068898162547319,HOLD,-0.3362679565949991,0.130314484064516
2025-04-17,6.62658007717513,-0.0016181766394423,HOLD,-0.3373419922824864,0.130314484064516
2025-04-18,6.642210179483614,0.0023586981710703,HOLD,-0.3357789820516379,0.130314484064516
2025-04-21,6.623996572462126,-0.0027421003746233,HOLD,-0.3376003427537868,0.130314484064516
2025-04-22,6.607565440839507,-0.0024805465164229,BUY,-0.3392434559160486,0.130314484064516
2025-04-23,6.631919410680332,0.0036857705094073,BUY,-0.3368080589319661,0.1344805638562369
2025-04-24,6.624471320749726,-0.0011230670141454,BUY,-0.3375528679250267,0.1332064661567809
2025-04-25,6.542458924601801,-0.0123802175565375,BUY,-0.3457541075398191,0.1191771235692848
2025-04-28,6.5791135699134315,0.0056025793564857,BUY,-0.3420886430086561,0.1254474022180454
2025-04-29,6.395674095830393,-0.027882095685643,SELL,-0.3604325904169601,0.0940675700602435
2025-04-30,6.238527513011339,-0.0245707614966661,SELL,-0.3761472486988655,0.0940675700602435
2025-05-01,6.079093806511892,-0.0255563041385847,SELL,-0.3920906193488102,0.0940675700602435
2025-05-02,5.923826745159806,-0.0255411523977084,SELL,-0.4076173254840187,0.0940675700602435
2025-05-05,5.786884076744685,-0.023117264279718,HOLD,-0.4213115923255308,0.0940675700602435
2025-05-06,5.743809281718769,-0.0074435213241988,HOLD,-0.4256190718281224,0.0940675700602435
2025-05-07,5.759335599380387,0.0027031394846335,HOLD,-0.4240664400619606,0.0940675700602435
2025-05-08,5.771740594079653,0.0021538933589146,HOLD,-0.4228259405920339,0.0940675700602435
2025-05-09,5.793434172816454,0.0037585851933561,HOLD,-0.4206565827183539,0.0940675700602435
2025-05-12,5.787419989255833,-0.0010381033737882,HOLD,-0.421258001074416,0.0940675700602435
2025-05-13,5.781005883778237,-0.0011082840867784,HOLD,-0.4218994116221756,0.0940675700602435
2025-05-14,5.743479335060115,-0.0064913527978621,HOLD,-0.4256520664939878,0.0940675700602435
2025-05-15,5.738242779160997,-0.0009117393122933,HOLD,-0.4261757220838996,0.0940675700602435
2025-05-16,5.746915461970741,0.0015113830389401,HOLD,-0.4253084538029251,0.0940675700602435
2025-05-19,5.751782264552431,0.0008468547369271,HOLD,-0.4248217735447561,0.0940675700602435
2025-05-20,5.754989424632666,0.0005575941391244,HOLD,-0.4245010575367327,0.0940675700602435
2025-05-21,5.755590752670651,0.0001044881221521,HOLD,-0.4244409247329341,0.0940675700602435
2025-05-22,5.791232931861617,0.0061926187462908,HOLD,-0.4208767068138375,0.0940675700602435
2025-05-23,5.771667764980708,-0.0033784113177812,BUY,-0.4228332235019284,0.0940675700602435
2025-05-26,5.766509492550858,-0.0008937230346395,BUY,-0.4233490507449133,0.0930897766714287
2025-05-27,5.769572434924191,0.0005311605534144,SELL,-0.42304275650758,0.093670382842137
2025-05-28,5.788513360903589,0.003282899416384,SELL,-0.4211486639096402,0.093670382842137
2025-05-29,5.782828500234001,-0.0009820933830755,SELL,-0.421717149976599,0.093670382842137
2025-05-30,5.764851799729808,-0.0031086345554716,SELL,-0.4235148200270183,0.093670382842137
2025-06-02,5.7548409458238625,-0.0017365327425094,HOLD,-0.4245159054176128,0.093670382842137
2025-06-03,5.765272362724798,0.0018126333984096,HOLD,-0.4234727637275193,0.093670382842137
2025-06-04,5.730388379170038,-0.0060507086846931,HOLD,-0.4269611620829953,0.093670382842137
2025-06-05,5.713785331208545,-0.0028973687057313,HOLD,-0.4286214668791447,0.093670382842137
2025-06-06,5.699747553938414,-0.0024568261592637,HOLD,-0.4300252446061577,0.093670382842137
2025-06-09,5.690415028684768,-0.0016373576487956,HOLD,-0.4309584971315223,0.093670382842137
2025-06-10,5.625975154781079,-0.0113242836557359,HOLD,-0.4374024845218912,0.093670382842137
2025-06-11,5.639435854851915,0.0023925985630059,HOLD,-0.4360564145148076,0.093670382842137
2025-06-12,5.681138471184936,0.0073948205824776,SELL,-0.4318861528815054,0.093670382842137
2025-06-13,5.394583097538759,-0.0504397798257518,SELL,-0.4605416902461231,0.093670382842137
2025-06-16,5.172102549343322,-0.0412414720790829,SELL,-0.4827897450656668,0.093670382842137
2025-06-17,4.928925730510487,-0.0470170141664553,SELL,-0.5071074269489504,0.093670382842137
2025-06-18,4.704793164017945,-0.0454729039849681,SELL,-0.5295206835982047,0.093670382842137
2025-06-19,4.517418285917084,-0.0398263795173602,HOLD,-0.5482581714082908,0.093670382842137
2025-06-20,4.547954459266523,0.0067596515125984,HOLD,-0.5452045540733468,0.093670382842137
2025-06-23,4.522512574386942,-0.0055941380036782,HOLD,-0.5477487425613048,0.093670382842137
2025-06-24,4.531021567730935,0.0018814747784634,HOLD,-0.5468978432269056,0.093670382842137
2025-06-25,4.542664629466324,0.002569632821505,HOLD,-0.5457335370533667,0.093670382842137
2025-06-26,4.540890513810034,-0.0003905451537808,HOLD,-0.5459109486189957,0.093670382842137
2025-06-27,4.552494886341713,0.0025555279292437,HOLD,-0.5447505113658277,0.093670382842137
2025-06-30,4.517447882539232,-0.007698416951028,HOLD,-0.5482552117460759,0.093670382842137
2025-07-01,4.510336308600498,-0.0015742459290392,HOLD,-0.5489663691399493,0.093670382842137
2025-07-02,4.533844328008659,0.0052120324959659,HOLD,-0.5466155671991332,0.093670382842137
2025-07-03,4.550339732540661,0.0036382820711551,HOLD,-0.544966026745933,0.093670382842137
2025-07-04,4.540685671770888,-0.0021216131843375,HOLD,-0.5459314328229103,0.093670382842137
2025-07-07,4.561243054616526,0.0045273741306168,HOLD,-0.5438756945383465,0.093670382842137
2025-07-08,4.548775694126849,-0.0027333251792092,HOLD,-0.5451224305873141,0.093670382842137
2025-07-09,4.5286865383104,-0.0044163874341808,HOLD,-0.547131346168959,0.093670382842137
2025-07-10,4.523785933169806,-0.0010821250486511,HOLD,-0.5476214066830185,0.093670382842137
2025-07-11,4.533419795376377,0.0021296016984209,HOLD,-0.5466580204623613,0.093670382842137
2025-07-14,4.540925557139555,0.0016556511644549,HOLD,-0.5459074442860435,0.093670382842137
2025-07-15,4.5502387007953216,0.002050935109721,HOLD,-0.5449761299204667,0.093670382842137
2025-07-16,4.580451247592349,0.0066397718413644,HOLD,-0.541954875240764,0.093670382842137
2025-07-17,4.557031364821532,-0.0051130077594706,HOLD,-0.5442968635178457,0.093670382842137
2025-07-18,4.5677417115646515,0.0023502903284358,HOLD,-0.5432258288435339,0.093670382842137
2025-07-21,4.58375139651264,0.0035049453228617,HOLD,-0.5416248603487349,0.093670382842137
2025-07-22,4.595902129715185,0.0026508272703857,HOLD,-0.5404097870284805,0.093670382842137
2025-07-23,4.58186706632345,-0.0030538212075906,HOLD,-0.541813293367654,0.093670382842137
2025-07-24,4.58212893606763,5.715350104873451e-05,HOLD,-0.541787106393236,0.093670382842137
2025-07-25,4.567511722290837,-0.0031900485518282,HOLD,-0.5432488277709153,0.093670382842137
2025-07-28,4.609935915150075,0.0092882504607914,HOLD,-0.5390064084849915,0.093670382842137
2025-07-29,4.610449742608176,0.0001114608679075,HOLD,-0.5389550257391813,0.093670382842137
2025-07-30,4.592048057295639,-0.0039912994045842,HOLD,-0.540795194270435,0.093670382842137
2025-07-31,4.615063997025111,0.0050121295427005,HOLD,-0.5384936002974878,0.093670382842137
2025-08-01,4.60158467432232,-0.0029207228136987,HOLD,-0.5398415325677669,0.093670382842137
2025-08-04,4.593019487850956,-0.0018613558322981,HOLD,-0.5406980512149033,0.093670382842137
2025-08-05,4.594420508908664,0.000305032683056,HOLD,-0.5405579491091325,0.093670382842137
2025-08-06,4.584832285617415,-0.0020869276707818,HOLD,-0.5415167714382574,0.093670382842137
2025-08-07,4.5979551440417525,0.0028622330342387,HOLD,-0.5402044855958236,0.093670382842137
2025-08-08,4.587447743424383,-0.002285233389235,HOLD,-0.5412552256575605,0.093670382842137
2025-08-11,4.561939918745033,-0.0055603520968524,HOLD,-0.5438060081254956,0.093670382842137
2025-08-12,4.569600557854043,0.0016792503289078,HOLD,-0.5430399442145946,0.093670382842137
2025-08-13,4.580928923878453,0.0024790713938747,HOLD,-0.5419071076121535,0.093670382842137
2025-08-14,4.5388827085883925,-0.0091785347445343,HOLD,-0.5461117291411597,0.093670382842137
2025-08-15,4.566791924642589,0.006148917662355,HOLD,-0.54332080753574,0.093670382842137
2025-08-18,4.56647985760336,-6.833397369065963e-05,HOLD,-0.5433520142396628,0.093670382842137
2025-08-19,4.568926027234186,0.0005356794964841,HOLD,-0.5431073972765803,0.093670382842137
2025-08-20,4.566791693125934,-0.0004671413140702,HOLD,-0.5433208306874056,0.093670382842137
2025-08-21,4.574677428474214,0.001726756085711,HOLD,-0.5425322571525775,0.093670382842137
2025-08-22,4.550545294139277,-0.005275155398877,HOLD,-0.5449454705860712,0.093670382842137
2025-08-25,4.5133965231056115,-0.008163586698392,HOLD,-0.5486603476894378,0.093670382842137
2025-08-26,4.509246879819205,-0.0009194058765196,HOLD,-0.5490753120180785,0.093670382842137
2025-08-27,4.459555999487209,-0.0110197737352513,HOLD,-0.554044400051278,0.093670382842137
2025-08-28,4.4728060377346806,0.0029711563772256,HOLD,-0.5527193962265309,0.093670382842137
2025-08-29,4.457542161893221,-0.0034125950717931,HOLD,-0.5542457838106769,0.093670382842137
2025-09-01,4.4224674713202585,-0.0078686166723918,HOLD,-0.5577532528679732,0.093670382842137
2025-09-02,4.433905969463415,0.0025864516171876,HOLD,-0.5566094030536575,0.093670382842137
2025-09-03,4.456168377128009,0.0050209471779321,HOLD,-0.5543831622871982,0.093670382842137
2025-09-04,4.456817195618538,0.0001456000841124,HOLD,-0.5543182804381452,0.093670382842137
2025-09-05,4.441652072337051,-0.0034026801225761,HOLD,-0.5558347927662939,0.093670382842137
2025-09-08,4.418872952349628,-0.0051285241654324,HOLD,-0.5581127047650363,0.093670382842137
2025-09-09,4.476949287373272,0.0131427935697412,HOLD,-0.5523050712626718,0.093670382842137
2025-09-10,4.519333675874784,0.0094672478468882,HOLD,-0.5480666324125206,0.093670382842137
2025-09-11,4.522027663885721,0.0005961029222776,HOLD,-0.547797233611427,0.093670382842137
2025-09-12,4.517026556957513,-0.0011059434616351,HOLD,-0.5482973443042478,0.093670382842137
2025-09-15,4.547065783142669,0.0066502212918997,HOLD,-0.5452934216857321,0.093670382842137
2025-09-16,4.533461114828088,-0.0029919664600008,HOLD,-0.5466538885171903,0.093670382842137
2025-09-17,4.4977863203602295,-0.0078692181457503,HOLD,-0.5502213679639761,0.093670382842137
2025-09-18,4.482427318109007,-0.003414791445671,HOLD,-0.5517572681890983,0.093670382842137
2025-09-19,4.506052384958441,0.0052705967487722,HOLD,-0.549394761504155,0.093670382842137
2025-09-22,4.513050059850484,0.0015529501865985,HOLD,-0.5486949940149506,0.093670382842137
2025-09-23,4.509413428918812,-0.000805803366558,HOLD,-0.5490586571081177,0.093670382842137
2025-09-24,4.534850918313959,0.0056409752168689,BUY,-0.5465149081686032,0.093670382842137
2025-09-25,4.549190729340808,0.0031621350481307,BUY,-0.5450809270659183,0.0971287162908247
2025-09-26,4.580035754361133,0.0067803323394171,HOLD,-0.5419964245638855,0.1045676136063946
2025-09-29,4.565987069469249,-0.0030673745021547,HOLD,-0.543401293053074,0.1011794910725125
2025-09-30,4.543635132569964,-0.0048953132278324,HOLD,-0.5456364867430026,0.0957888725436475
2025-10-01,4.476500265858027,-0.0147755849123308,HOLD,-0.5523499734141963,0.0795979510113915
2025-10-02,4.466744651718662,-0.002179294886626,HOLD,-0.5533255348281327,0.0772451887171403
2025-10-03,4.445451186320752,-0.0047671105151975,HOLD,-0.5554548813679238,0.072109841850561
2025-10-06,4.406402861274464,-0.0087838834371738,HOLD,-0.5593597138725526,0.0626925539678988
2025-10-07,4.414974327357465,0.0019452297833071,HOLD,-0.5585025672642524,0.0647597351743758
2025-10-08,4.418727233600399,0.0008500403319855,HOLD,-0.558127276639959,0.0656648238931483
2025-10-09,4.430231905343229,0.002603616637693,HOLD,-0.556976809465676,0.0684394065588407
2025-10-10,4.4470372068921895,0.0037933232182929,HOLD,-0.55529627931078,0.0724923425670795
2025-10-13,4.344226564605439,-0.0231189076015398,SELL,-0.5655773435394551,0.0476974911959122
2025-10-14,4.230071650593906,-0.0262773850106273,SELL,-0.5769928349406083,0.0476974911959122
2025-10-15,4.1439714238132765,-0.020354318766336,SELL,-0.5856028576186713,0.0476974911959122
2025-10-16,4.055716504184404,-0.021297183451053,HOLD,-0.5944283495815585,0.0476974911959122
2025-10-17,4.018260947390077,-0.0092352502340049,HOLD,-0.5981739052609912,0.0476974911959122
2025-10-20,3.989479537077761,-0.0071626533689929,HOLD,-0.6010520462922229,0.0476974911959122
2025-10-21,3.9772215378351743,-0.0030725810544113,HOLD,-0.6022778462164815,0.0476974911959122
2025-10-22,4.0041672061317675,0.0067749980835263,HOLD,-0.5995832793868223,0.0476974911959122
2025-10-23,4.008106493298917,0.0009837968706993,HOLD,-0.5991893506701074,0.0476974911959122
2025-10-24,4.022841633591018,0.0036763345277219,HOLD,-0.5977158366408972,0.0476974911959122
2025-10-27,4.016843918582954,-0.0014909150183747,HOLD,-0.5983156081417036,0.0476974911959122
2025-10-28,4.016747483259197,-2.400773485655705e-05,HOLD,-0.5983252516740794,0.0476974911959122
2025-10-29,3.990485921799337,-0.0065380165343505,HOLD,-0.6009514078200653,0.0476974911959122
2025-10-30,3.999813002330496,0.0023373295167403,HOLD,-0.6000186997669494,0.0476974911959122
2025-10-31,3.96674690443491,-0.0082669109471666,HOLD,-0.6033253095565081,0.0476974911959122
2025-11-03,3.974329999429853,0.0019116659513782,HOLD,-0.6025670000570138,0.0476974911959122
2025-11-04,3.9846158848192146,0.002588080353377,HOLD,-0.6015384115180775,0.0476974911959122
2025-11-05,3.975762308585451,-0.0022219397025179,HOLD,-0.6024237691414539,0.0476974911959122
2025-11-06,3.8822668933637767,-0.0235163493098609,SELL,-0.6117733106636214,0.0476974911959122
2025-11-07,3.777484365688436,-0.0269900371492883,SELL,-0.6222515634311555,0.0476974911959122
2025-11-10,3.601586926475119,-0.0465647034335932,SELL,-0.6398413073524872,0.0476974911959122
2025-11-11,3.401542099818665,-0.0555435231025336,SELL,-0.6598457900181327,0.0476974911959122
2025-11-12,3.255720909946042,-0.0428691415815187,SELL,-0.6744279090053951,0.0476974911959122
2025-11-13,3.1692479485795353,-0.0265603114512477,HOLD,-0.6830752051420457,0.0476974911959122
2025-11-14,3.109784593699602,-0.0187626073581858,HOLD,-0.6890215406300391,0.0476974911959122
2025-11-17,3.103051459891211,-0.0021651447569815,HOLD,-0.6896948540108782,0.0476974911959122
2025-11-18,3.0976485318213633,-0.0017411661197642,HOLD,-0.6902351468178629,0.0476974911959122
2025-11-19,3.108335551891806,0.0034500428181756,HOLD,-0.6891664448108186,0.0476974911959122
2025-11-20,3.098891496514626,-0.003038299829448,HOLD,-0.6901108503485367,0.0476974911959122
2025-11-21,3.109306238501537,0.0033607959486883,HOLD,-0.6890693761498455,0.0476974911959122
2025-11-24,3.097440538193971,-0.0038161890136895,HOLD,-0.6902559461806022,0.0476974911959122
2025-11-25,3.0959223052313076,-0.0004901572585307,HOLD,-0.6904077694768684,0.0476974911959122
2025-11-26,3.092048128051539,-0.0012513806219305,HOLD,-0.6907951871948453,0.0476974911959122
2025-11-27,3.038374777850765,-0.0173585105981505,SELL,-0.6961625222149228,0.0476974911959122
2025-11-28,2.976992596734602,-0.0202023073531377,SELL,-0.7023007403265391,0.0476974911959122
2025-12-01,2.9207726347896044,-0.0188848175190841,SELL,-0.7079227365210388,0.0476974911959122
2025-12-02,2.858265232326529,-0.0214009819588637,HOLD,-0.7141734767673464,0.0476974911959122
2025-12-03,2.8014349463424764,-0.0198827895120827,HOLD,-0.7198565053657517,0.0476974911959122
2025-12-04,2.7981805664816704,-0.0011616831813477,HOLD,-0.7201819433518323,0.0476974911959122
2025-12-05,2.800038643491052,0.0006640304173499,SELL,-0.7199961356508942,0.0476974911959122
2025-12-08,2.8201610768004683,0.0071864841423503,SELL,-0.7179838923199524,0.0476974911959122
2025-12-09,2.8276880004916154,0.0026689694262735,SELL,-0.7172311999508377,0.0476974911959122
2025-12-10,2.8386118775816764,0.0038631833102384,SELL,-0.7161388122418316,0.0476974911959122
2025-12-11,2.795716409581503,-0.015111424122102,SELL,-0.720428359041849,0.0476974911959122
2025-12-12,2.7436765605027307,-0.0186141372924739,SELL,-0.7256323439497263,0.0476974911959122
2025-12-15,2.6961124145940243,-0.0173359158267515,SELL,-0.7303887585405969,0.0476974911959122
2025-12-16,2.622358506791843,-0.0273556500845263,SELL,-0.7377641493208151,0.0476974911959122
2025-12-17,2.5732562031306263,-0.0187244816199017,HOLD,-0.7426743796869368,0.0476974911959122
2025-12-18,2.567488700266038,-0.0022413247688168,HOLD,-0.7432511299733956,0.0476974911959122
2025-12-19,2.546821752513697,-0.0080494795362485,HOLD,-0.7453178247486296,0.0476974911959122
2025-12-22,2.5531467875279055,0.0024835012532642,HOLD,-0.7446853212472089,0.0476974911959122
2025-12-23,2.5492619386339803,-0.0015215924571602,HOLD,-0.7450738061366013,0.0476974911959122
2025-12-24,2.556893018889564,0.0029934469031742,HOLD,-0.744310698111043,0.0476974911959122
2025-12-25,2.546865630798385,-0.0039217081110158,HOLD,-0.7453134369201608,0.0476974911959122
2025-12-26,2.541801170650164,-0.0019885070052294,HOLD,-0.7458198829349829,0.0476974911959122
2025-12-29,2.548272036510943,0.0025457797153833,HOLD,-0.745172796348905,0.0476974911959122
2025-12-30,2.5308132979382565,-0.0068512067481582,HOLD,-0.7469186702061736,0.0476974911959122
2025-12-31,2.539030481020373,0.0032468547122028,HOLD,-0.7460969518979621,0.0476974911959122
2026-01-01,2.544916411512873,0.0023181803198102,HOLD,-0.7455083588487121,0.0476974911959122
2026-01-02,2.56968765103425,0.0097336161648828,HOLD,-0.7430312348965744,0.0476974911959122
2026-01-05,2.5598085935937567,-0.0038444584642485,HOLD,-0.7440191406406237,0.0476974911959122
2026-01-06,2.5610258017873506,0.0004755075034281,HOLD,-0.7438974198212643,0.0476974911959122
2026-01-07,2.56390447191047,0.0011240301136796,HOLD,-0.7436095528089524,0.0476974911959122
2026-01-08,2.5781779311064517,0.0055670791764506,HOLD,-0.7421822068893542,0.0476974911959122
2026-01-09,2.598575121715238,0.0079114751401323,HOLD,-0.7401424878284755,0.0476974911959122
2026-01-12,2.6118047981055157,0.0050911271641609,HOLD,-0.7388195201894479,0.0476974911959122
2026-01-13,2.6369406796965964,0.0096239510737223,HOLD,-0.7363059320303398,0.0476974911959122
2026-01-14,2.636767099541143,-6.582634064911108e-05,HOLD,-0.736323290045885,0.0476974911959122
2026-01-15,2.6511278171358468,0.0054463352478884,HOLD,-0.7348872182864147,0.0476974911959122
2026-01-16,2.6342788894647193,-0.0063553811182631,HOLD,-0.7365721110535275,0.0476974911959122
2026-01-19,2.6053335179157817,-0.0109879677754314,HOLD,-0.7394666482084212,0.0476974911959122
2026-01-20,2.6149166378472755,0.0036782699280513,HOLD,-0.7385083362152718,0.0476974911959122
2026-01-21,2.624116986571788,0.0035184099528644,HOLD,-0.7375883013428206,0.0476974911959122
2026-01-22,2.6163468232375666,-0.0029610582813126,HOLD,-0.7383653176762427,0.0476974911959122
2026-01-23,2.622739040609854,0.0024431842581089,HOLD,-0.737726095939014,0.0476974911959122
2026-01-26,2.649002196181605,0.0100136365704321,HOLD,-0.7350997803818389,0.0476974911959122
2026-01-27,2.650583802353919,0.0005970573276963,HOLD,-0.7349416197646075,0.0476974911959122
2026-01-28,2.642544269482063,-0.0030331177851145,HOLD,-0.735745573051793,0.0476974911959122
2026-01-29,2.652777731042485,0.0038725790438425,HOLD,-0.7347222268957508,0.0476974911959122
2026-01-30,2.659876526643601,0.002675985823481,HOLD,-0.7340123473356392,0.0476974911959122
2026-02-02,2.655157826140468,-0.0017740299054734,HOLD,-0.7344842173859525,0.0476974911959122
2026-02-03,2.6547744456450344,-0.0001443908500124,HOLD,-0.7345225554354959,0.0476974911959122
2026-02-04,2.6695771041004215,0.0055758629437125,HOLD,-0.7330422895899572,0.0476974911959122
2026-02-05,2.6571080683247126,-0.0046707906494091,HOLD,-0.7342891931675282,0.0476974911959122
2026-02-06,2.6692506394274265,0.0045698446545945,HOLD,-0.7330749360572567,0.0476974911959122
2026-02-09,2.662965740692193,-0.0023545554854981,SELL,-0.73370342593078,0.0476974911959122
2026-02-10,2.667891025153154,0.0018495485637304,SELL,-0.733210897484684,0.0476974911959122
2026-02-11,2.6609115137292836,-0.0026161156351839,SELL,-0.7339088486270711,0.0476974911959122
2026-02-12,2.677549000649648,0.006252551741958,SELL,-0.7322450999350345,0.0476974911959122
2026-02-13,2.611297462452041,-0.0247433522902968,SELL,-0.7388702537547953,0.0476974911959122
2026-02-16,2.481760261629554,-0.0496064514614317,SELL,-0.751823973837044,0.0476974911959122
2026-02-17,2.3745034108162972,-0.0432180547297629,SELL,-0.7625496589183697,0.0476974911959122
2026-02-18,2.281946649718766,-0.0389794180441764,SELL,-0.7718053350281229,0.0476974911959122
2026-02-19,2.1812572366645075,-0.0441243501756133,SELL,-0.7818742763335488,0.0476974911959122
2026-02-20,2.134663255593452,-0.0213610665848404,HOLD,-0.7865336744406544,0.0476974911959122
2026-02-23,2.126211066492723,-0.0039594952874096,HOLD,-0.7873788933507272,0.0476974911959122
2026-02-24,2.132987527821402,0.0031871066026654,HOLD,-0.7867012472178593,0.0476974911959122
2026-02-25,2.145238812479297,0.0057437207194588,HOLD,-0.7854761187520698,0.0476974911959122
2026-02-26,2.137367905370454,-0.003669012075978,HOLD,-0.7862632094629541,0.0476974911959122
2026-02-27,2.1342552877583563,-0.001456285370561,HOLD,-0.7865744712241639,0.0476974911959122
2026-03-02,2.125681425231072,-0.0040172619350938,HOLD,-0.7874318574768924,0.0476974911959122
2026-03-03,2.1287966566024625,0.0014655212838641,HOLD,-0.7871203343397533,0.0476974911959122
2026-03-04,2.1434794698894137,0.006897236164578,HOLD,-0.7856520530110581,0.0476974911959122
2026-03-05,2.152937360176851,0.0044124006878989,HOLD,-0.7847062639823144,0.0476974911959122
2026-03-06,2.150340845591008,-0.0012060335028186,HOLD,-0.7849659154408988,0.0476974911959122
2026-03-09,2.156473219797063,0.0028518149662779,HOLD,-0.7843526780202932,0.0476974911959122
2026-03-10,2.147641964160347,-0.0040952308406347,HOLD,-0.7852358035839648,0.0476974911959122
2026-03-11,2.163417992682157,0.0073457442092672,HOLD,-0.7836582007317838,0.0476974911959122
2026-03-12,2.1753682929906586,0.0055238055470205,HOLD,-0.7824631707009336,0.0476974911959122
2026-03-13,2.1784209631102227,0.0014032888726935,SELL,-0.7821579036889772,0.0476974911959122
2026-03-16,2.1751298594998145,-0.0015107748530427,SELL,-0.782487014050018,0.0476974911959122
2026-03-17,2.164575459388454,-0.0048523080427885,SELL,-0.783542454061154,0.0476974911959122
2026-03-18,2.1541423536374484,-0.0048199316432947,SELL,-0.7845857646362546,0.0476974911959122
2026-03-19,2.1539871895003726,-7.203058647164973e-05,SELL,-0.7846012810499622,0.0476974911959122
2026-03-20,2.158487210516143,0.0020891586717439,SELL,-0.7841512789483852,0.0476974911959122
2026-03-23,2.0951515697577197,-0.0293426064559716,SELL,-0.7904848430242275,0.0476974911959122
2026-03-24,2.0341182898382906,-0.0291307229512215,SELL,-0.7965881710161704,0.0476974911959122
2026-03-25,1.9823788827642157,-0.0254357906973974,SELL,-0.8017621117235779,0.0476974911959122
2026-03-26,1.936023959800727,-0.0233834830296677,HOLD,-0.8063976040199268,0.0476974911959122
2026-03-27,1.894935746445587,-0.0212229880457518,HOLD,-0.8105064253554408,0.0476974911959122
2026-03-30,1.8891290187216712,-0.0030643401681601,HOLD,-0.8110870981278324,0.0476974911959122
2026-03-31,1.89497499768164,0.0030945366367431,HOLD,-0.8105025002318355,0.0476974911959122
2026-04-01,1.9016028282068096,0.0034975820437095,HOLD,-0.8098397171793185,0.0476974911959122
2026-04-02,1.9083136097313336,0.0035290132224152,HOLD,-0.8091686390268661,0.0476974911959122
2026-04-03,1.894164886475407,-0.007414254755495,HOLD,-0.8105835113524588,0.0476974911959122
2026-04-06,1.894603790702472,0.0002317138440264,HOLD,-0.8105396209297522,0.0476974911959122
2026-04-07,1.8912009190905368,-0.0017960861414055,HOLD,-0.8108799080909458,0.0476974911959122
2026-04-08,1.8867429412969572,-0.0023572206149959,HOLD,-0.8113257058703037,0.0476974911959122
