Date,Close,Open,High,Low,Volume
2025-03-11,98.99464694173153,99.65684802470281,100.47394534829327,98.31174863801223,1084656.0
2025-03-12,99.7449353697891,98.92267300149629,100.5020832522188,98.62012113818487,3902231.0
2025-03-13,99.60247761665867,99.77730430512152,100.090273068317,99.29873219485462,1881553.0
2025-03-14,99.31851440671097,99.96617437416936,100.24875276209492,98.9681381993472,1582699.0
2025-03-17,100.16873730816727,100.26993395160937,100.52762487974779,99.44819779391376,806284.0
2025-03-18,100.38684976334427,99.97444058657058,100.73490894062006,99.81354823013055,2557892.0
2025-03-19,100.13614444319064,100.32123702654077,100.37685084320296,99.72670908365694,1595004.0
2025-03-20,100.50682437167845,100.37997952666018,100.52456596954458,100.2764424330726,3493312.0
2025-03-21,100.20772113017904,100.88554679145588,102.06991914881739,99.3412768076351,1380438.0
2025-03-24,100.71930702945346,100.27535984813852,101.99199006998745,99.56408412182458,4421098.0
2025-03-25,100.04327934965589,100.27535215691644,100.40210073088863,99.02868890640792,3409506.0
2025-03-26,100.23247244914165,100.59031945477707,100.98617559650319,100.01250586266727,4533990.0
2025-03-27,100.01131746329445,100.12501202414661,100.2048508985336,99.1881871545914,823444.0
2025-03-28,100.76169406302253,100.03847418913088,101.01828550173096,99.39539401322202,2418156.0
2025-03-31,100.66541726254118,100.958337595519,102.84854973407873,99.92876332775637,4326790.0
2025-04-01,101.44492007525942,100.94550771776596,102.35831841752965,100.32840079851088,2518915.0
2025-04-02,101.25268167953453,101.88891278688754,103.73500537917292,101.04842038259893,2103016.0
2025-04-03,100.70548136642014,100.63867413371158,101.20501456676328,99.33020495796814,1186758.0
2025-04-04,100.29097522380513,100.25325573805601,100.73394024059047,100.15445495585112,1815845.0
2025-04-07,100.69321564343075,100.12886308660157,101.1614082186154,100.00970534444541,2152735.0
2025-04-08,100.23796837125923,100.63676303990852,101.9544695170955,98.87192858140075,4888840.0
2025-04-09,100.82123690004902,99.29676673229572,100.89608017373413,98.7138354867454,3850639.0
2025-04-10,100.55761499724674,100.26436940134903,100.97291081069082,99.79221637048964,690049.0
2025-04-11,100.96228914498991,101.47946461904247,102.33950950944656,100.66050090147911,3575614.0
2025-04-14,100.65984713158203,101.35618695946043,102.08152853016739,99.87751470737007,3955119.0
2025-04-15,100.20270438811168,99.6944438682373,100.39290298708593,99.50300037430914,1397210.0
2025-04-16,99.82134368597809,100.04228583057173,100.64171392960337,99.66361631748468,2007458.0
2025-04-17,100.03634297994115,99.17776168509668,101.13017731184054,98.60733264513917,3350306.0
2025-04-18,99.24085580186596,100.22194899612585,100.4733833801858,97.85147391581458,141278.0
2025-04-21,99.07493529081954,99.54821434000024,100.28971442351431,98.22887456799327,4934059.0
2025-04-22,99.4688824440626,98.20084830684868,99.48852803030941,97.88284000089301,195322.0
2025-04-23,100.54071718902114,99.38973126745154,100.67753042645963,99.0693194754318,228905.0
2025-04-24,99.71625758191152,100.5838912425551,101.46509411519783,99.52264639695977,3536571.0
2025-04-25,99.39742206501887,99.95962035229678,100.82811659231919,99.22154028703395,1724394.0
2025-04-28,99.67940669922923,99.71387334867293,100.29487858866592,99.46710825009987,3838664.0
2025-04-29,99.73052903274765,99.83413677743984,101.04130696700908,99.40532144767404,1544114.0
2025-04-30,99.7393203484071,99.50462380554828,99.7463233335129,99.19289905471689,4616222.0
2025-05-01,99.87709632860305,100.33083167957095,100.49575420489849,99.58921581942664,2222571.0
2025-05-02,99.96518118996111,99.25057820177686,100.34714089303702,98.09527651920361,4331239.0
2025-05-05,99.64785953364756,99.7451382193236,99.85660635733586,98.41182626864124,3526711.0
2025-05-06,99.97003137739598,99.65359701420341,101.09984426541877,99.54583376503447,649895.0
2025-05-07,100.14145465743236,100.15906759196861,100.94211500787983,100.06111620609661,4646081.0
2025-05-08,102.2367191711982,100.08607959146472,102.47404246525659,98.44071049947702,3822528.0
2025-05-09,103.78299148860197,101.68337972756534,104.91901595407306,99.58490085464403,933955.0
2025-05-12,104.66887918923082,103.7676995944326,104.8819661843265,103.21104069020537,4444012.0
2025-05-13,104.91778525927441,105.55720559505298,106.23464386524303,104.46533918127237,2169591.0
2025-05-14,104.81757305527559,105.57027773392845,105.77880511318126,104.06297560401384,1766109.0
2025-05-15,102.65759937610135,103.99002464442503,104.74194359153444,102.1587874882955,3139346.0
2025-05-16,100.59680297120863,102.61487112481221,103.41117728796536,99.13800405257537,889844.0
2025-05-19,100.65228311397378,99.5681490643127,101.8424410115671,99.37893451994445,1062277.0
2025-05-20,100.86199331114261,100.15088646807915,101.6136377118407,99.25986955514837,1679064.0
2025-05-21,101.16868442577308,100.8512097021776,101.7594653670735,99.54683407805778,3453125.0
2025-05-22,100.88653974124946,100.90329735088015,101.90533201564271,99.71729625353746,299464.0
2025-05-23,100.71251885678795,101.06492094050896,101.44576811204443,99.43873336146142,2503935.0
2025-05-26,101.4961820774389,100.25159288871029,102.03373035909853,99.37465908800648,2843444.0
2025-05-27,101.16896560482037,101.28077328594313,101.49870848267479,100.90896003308069,2090266.0
2025-05-28,101.00070542812865,101.82620338059964,102.04903388894805,99.78631272218088,3939960.0
2025-05-29,101.83163904541051,100.48971687946403,101.99617845671233,100.43094774952493,2144062.0
2025-05-30,101.88237875612221,102.33620075747027,103.35726800900935,101.72947619356032,784582.0
2025-06-02,101.34592339863809,101.36431519342571,102.16084953762808,99.90440184800144,2940895.0
2025-06-03,101.35680925372571,101.52368267719993,102.32885294201546,99.83278540042431,1394321.0
2025-06-04,101.3317011417886,101.06949509889259,101.72192844043182,99.96441160294337,560298.0
2025-06-05,100.9386085232306,100.27128948152492,101.86945198424051,99.97653005003644,3728839.0
2025-06-06,101.68418498926683,102.32537715282967,102.37788648116039,100.49864077148129,4570088.0
2025-06-09,101.14054733866031,101.08707800777164,101.78697335760174,99.69400738176459,3365673.0
2025-06-10,101.42757734366236,101.18870185674768,102.57340555616662,101.12835532414255,3890602.0
2025-06-11,101.80318607659645,100.84252376713142,102.98480916046927,99.81635477697407,4661374.0
2025-06-12,101.27809204576101,102.31145737774887,102.82749892347405,101.01068059081359,4409079.0
2025-06-13,100.73657821609044,100.5840983356273,100.89447299867297,100.48231564714311,2018430.0
2025-06-16,100.75780142368822,99.37508249346187,100.98489376809113,98.57944802484619,3046888.0
2025-06-17,101.01313771269078,101.12934801200612,101.75901750054753,100.20399174698706,2431584.0
2025-06-18,101.06935450257777,101.61546124760028,103.0308587509059,100.90297813992827,2165412.0
2025-06-19,101.64048626437632,100.78471510819033,102.70554037695747,99.44425606219407,756686.0
2025-06-20,101.84645046592904,101.2264373846022,102.24994867991164,100.34593781214028,167442.0
2025-06-23,102.14736884240989,101.50198454666328,102.39545120941636,100.5527777169238,3974062.0
2025-06-24,103.05399209286891,102.82344398021498,103.92733343750238,101.44485216770867,2610219.0
2025-06-25,103.56405544782616,103.14881289782268,104.04835561697719,100.76704782707046,264050.0
2025-06-26,103.21812052073446,103.89450503400795,104.08018009612587,103.07761996370132,1475790.0
2025-06-27,103.28368946876019,102.00021923432767,103.70117431103228,101.54362975067643,2640767.0
2025-06-30,105.43908940807971,102.96606340316968,106.38873785927146,102.94544566738038,1368394.0
2025-07-01,108.13018492767236,105.47152731915065,108.46504524606972,104.87246728393912,3954691.0
2025-07-02,110.56932706599746,108.47376089698481,111.2595870601341,108.3852065557406,2923614.0
2025-07-03,112.88207580406859,110.40977311980264,114.35863136611759,109.82946488670636,1580054.0
2025-07-04,115.47397037484215,113.31981263289103,116.09384378759606,111.61380756753553,399895.0
2025-07-07,115.00227110153713,115.49396508734098,115.58159295083456,114.68238695475927,2363695.0
2025-07-08,115.17057110532043,115.27292533057302,116.58219598413388,114.68368670901395,2285688.0
2025-07-09,115.68653819014067,114.95880817591902,115.87380813118641,114.41426160864691,1718769.0
2025-07-10,116.26754235119412,116.58396132263249,116.84836297197111,115.23789484518684,843650.0
2025-07-11,117.43692626088676,115.21540961333531,117.78327826834301,114.97190523232837,3336528.0
2025-07-14,117.34469693057285,118.14629855089555,118.17562974826097,117.02556092856523,2833942.0
2025-07-15,117.10556573242445,117.27278651995165,118.2039923865662,115.59109053549234,2084718.0
2025-07-16,117.24632577950969,117.11795426395095,118.26607638708268,116.59839036075482,355274.0
2025-07-17,116.89408356501866,117.59907668540819,118.09063510512236,116.82006671535751,4802106.0
2025-07-18,116.6831722422831,116.00993966793473,118.56835807111754,114.66025636441645,4194300.0
2025-07-21,116.4003471821155,116.18801567596921,117.24657774651901,114.60847209295257,1557369.0
2025-07-22,116.38084116270302,116.11747897453138,117.58148156078579,114.95156299183067,3337569.0
2025-07-23,116.25779332708899,115.20425995955245,116.70574257098515,114.23368469106096,3071806.0
2025-07-24,116.43976254789719,116.04887889724311,116.44161797722192,114.7062880292167,3172773.0
2025-07-25,116.26980714324905,116.27979914159684,116.48420887965223,115.07385634273246,2909475.0
2025-07-28,116.66233388627734,116.60788192351464,116.87487178381387,115.44209961719946,4250596.0
2025-07-29,116.0199918598206,116.699362467221,117.69775677421768,115.24341482248622,3876214.0
2025-07-30,116.56825136264801,116.65978819765947,117.66984751163007,114.99841039059898,4511872.0
2025-07-31,116.23363507526257,116.70285037933131,117.05991928119025,114.4272516648731,4877989.0
2025-08-01,116.37889485152822,116.02624028123299,116.83259771935347,115.28946262804475,3761998.0
2025-08-04,116.39632463126601,117.85842947368081,118.64011455300363,114.5315288255332,1655682.0
2025-08-05,116.89156259581425,117.19290681352724,117.86431862450718,116.54058217638817,1761954.0
2025-08-06,117.4616807220127,116.57033614328485,118.60390497434194,116.55610362144336,1791966.0
2025-08-07,117.09955286958998,117.10506024619097,117.81222173415493,115.3295432140841,534085.0
2025-08-08,117.16108904206898,117.54762406340089,117.68591763456674,116.64881843132284,833018.0
2025-08-11,120.10068132218468,116.60813876184916,121.84102963101856,116.57938513267447,2605154.0
2025-08-12,123.10368460877518,119.33352598777896,123.28120985059556,119.01292126587941,1245798.0
2025-08-13,125.35212546895805,122.61401031184155,125.54934305823826,122.5415174817066,3844219.0
2025-08-14,127.93041264482461,126.01927988684756,129.04361810771775,124.29422567813685,906869.0
2025-08-15,131.90307866168726,128.34066064919605,133.58293006516502,125.47235378327566,2895211.0
2025-08-18,131.30806883431848,130.6080774917605,132.80422464192768,129.8615426406539,3458175.0
2025-08-19,131.2299446772687,130.7947320760271,131.25207655325693,130.52263609689766,3980310.0
2025-08-20,131.10716409824894,130.27894448146282,131.38753032353503,128.88144726463744,3339352.0
2025-08-21,131.2732846867109,130.94900705896876,132.7600769274646,130.30512413181918,1156655.0
2025-08-22,131.64941084883586,129.93937014777305,133.4830519968006,129.22764802837122,4343013.0
2025-08-25,130.80944112499876,131.43074155772717,133.01164976322724,129.64073246560352,3301464.0
2025-08-26,130.6524503963049,132.481314498242,132.88809846522122,130.06022021209574,3955872.0
2025-08-27,130.37916811390573,131.68473356684459,135.03945990772903,129.38755825232806,3336157.0
2025-08-28,130.52401574890595,131.7466844564838,132.2559888363871,129.5712449412738,4609607.0
2025-08-29,130.37102371480827,130.56395008927174,130.97733995924278,129.8700077197197,4823804.0
2025-09-01,129.6709179624537,130.3087544134408,132.35150831881867,129.0155746823059,945195.0
2025-09-02,130.03723267758286,128.64187975858653,130.89646019084134,127.27317053617834,3218450.0
2025-09-03,129.92555415281996,129.46471724872325,131.35673353428322,127.90163787213856,4268500.0
2025-09-04,129.71566220316552,130.20607330111181,130.2335461635561,128.48305471068133,1373966.0
2025-09-05,130.88168560055664,130.09675776757288,132.9025637686892,129.24925345476152,286590.0
2025-09-08,128.35685201097803,131.0329577528439,133.20542114350505,127.76528789191354,3545874.0
2025-09-09,125.4851862897855,128.53638268586644,129.18308018692883,125.05833596250922,4536259.0
2025-09-10,122.46760206290485,125.90815087624362,125.9916950006588,122.21049882527655,251658.0
2025-09-11,121.00304507347708,123.37075006579103,123.89916316712164,119.830792425634,828303.0
2025-09-12,118.14190159040277,121.04122391652541,121.3183093973548,118.0062187270475,4911270.0
2025-09-15,118.29001691999379,119.23047349846243,120.15295505158508,116.38925213874887,2549596.0
2025-09-16,118.92317307334763,118.12873631834992,119.101250057703,117.7595773447556,1063172.0
2025-09-17,118.82339867849399,119.50376593380294,119.56501974174411,117.98929240570378,4753618.0
2025-09-18,118.317519418808,118.141687448176,118.51861081056929,118.04386638603972,3629753.0
2025-09-19,118.7222169243943,117.5794933697158,119.75588002555152,117.47859276031667,1205772.0
2025-09-22,119.15689429195236,119.17600179668426,119.33596368046234,118.86604438703576,1807977.0
2025-09-23,119.54215131909251,120.59211549423657,121.1895986051842,119.42618466851718,1595487.0
2025-09-24,119.06872745155047,119.70200574412767,119.71193028022302,118.70380735788308,739059.0
2025-09-25,122.06706503873494,119.741918487404,122.32468818707086,118.55044913281273,3319230.0
2025-09-26,125.25924762260934,120.41991551607678,125.99059443168076,120.04399748449102,434726.0
2025-09-29,127.8707725895134,124.69289304683838,129.11807251337538,123.88722028746034,2338417.0
2025-09-30,130.8589272230977,127.11700053103377,132.90132578894875,124.52415357157358,3239472.0
2025-10-01,134.43012499268627,130.13180913263147,135.72079451608514,129.065581044901,540176.0
2025-10-02,134.6587501824969,133.8145448023601,136.02331854290998,132.99867978544432,337780.0
2025-10-03,134.2979307518102,135.05374783197675,136.4110979212199,133.61418386508288,3591046.0
2025-10-06,134.13426397584996,133.9029359002813,134.3234894073793,131.51017179452876,138875.0
2025-10-07,134.30304075043423,135.02078562606582,137.34200421231358,133.0377633141714,4412809.0
2025-10-08,133.7452135144145,133.9695018090225,135.4914504622399,131.98638783116672,2642481.0
2025-10-09,133.9424999700318,132.99048693109995,134.72691640701964,132.16590380199924,272087.0
2025-10-10,132.2527662469178,135.60389845136675,136.30873655750526,131.73001282427555,3980160.0
2025-10-13,133.12123113167888,132.12777031090852,133.8151688953423,131.94849500906363,3732083.0
2025-10-14,133.3496861755845,132.70163503695238,135.02762349122074,132.12319276389258,2177882.0
2025-10-15,133.09080948911634,133.87770770232052,135.07832555564428,132.34558540159804,582951.0
2025-10-16,132.24966948729346,133.22912097284413,134.1296010728531,130.9235610444227,4540604.0
2025-10-17,132.22582828878026,132.29152116244418,133.0097046412777,130.88567178836206,3173533.0
2025-10-20,128.61096817498617,132.34602851792837,133.63449349972197,127.57737377501803,3724302.0
2025-10-21,122.43635543550936,128.04807763284538,128.93673893073262,121.43631859065316,3942805.0
2025-10-22,118.30586353590297,123.22699913161343,123.8374297383889,117.04970097640052,198732.0
2025-10-23,113.87352861873315,117.43249133682122,117.60794855222325,113.81445925815748,4148010.0
2025-10-24,108.6179141291967,114.4604734421878,115.19385669617907,107.56601675110018,690269.0
2025-10-27,108.43957756697496,108.60252117311919,109.37220219003675,107.93175302077495,1922722.0
2025-10-28,111.40840547371162,109.05552202216909,112.63875487795853,108.90754817113736,2761582.0
2025-10-29,113.29656171764394,112.33706025749504,115.0750205897608,110.61921423557486,1008244.0
2025-10-30,115.7984283523873,112.42048539467162,117.02505396153573,111.6204939689106,1353963.0
2025-10-31,118.43263697278907,115.3360436200211,118.76585685760683,114.46671786381427,2244723.0
2025-11-03,118.30903961160182,117.63788022342055,118.50120779024219,117.21308745087697,3727598.0
2025-11-04,117.62425091790142,117.86820564579105,118.35734690775557,117.32772307168918,2046040.0
2025-11-05,117.02424337755266,117.0288650257535,117.09789307531598,116.45141082570044,4757892.0
2025-11-06,116.6633708501876,117.21353646145447,118.58195182905013,116.39457329200594,2239393.0
2025-11-07,117.37873434893628,116.36066394840634,117.90250478939883,116.3551538156795,524141.0
2025-11-10,117.49446136912015,117.35062124545215,118.28077894678518,117.33970950211624,2453061.0
2025-11-11,117.09359551366904,117.74088684556965,118.30612397522708,114.88197109595711,2228966.0
2025-11-12,116.582345357981,117.05845608089751,118.24330375582578,116.48561398687043,2125509.0
2025-11-13,117.06937664074869,117.08610173836448,117.66277315269967,116.5757321312618,4888474.0
2025-11-14,116.52045108303828,116.51793630515952,117.95522154020726,115.81049350611022,1704604.0
2025-11-17,116.65936049689633,116.10444465459575,118.24316544836785,115.60896517790103,2657525.0
2025-11-18,116.06783552268466,117.0490819538208,119.65183216541202,113.29735370535607,993702.0
2025-11-19,116.60752898654466,115.61330445320588,117.39594402125091,114.53791835929252,4542783.0
2025-11-20,117.13694625992026,115.49937609043918,118.36290662572782,115.22608285314014,2823114.0
2025-11-21,116.89144245268889,117.75306925672618,118.9124158510414,114.33520449647197,3190625.0
2025-11-24,117.02824633397879,117.09464958997015,117.83999714530968,116.48339967496447,3556064.0
2025-11-25,117.0585998354335,117.04831006761525,118.46655059004507,114.90803620621386,4241695.0
2025-11-26,117.38354759792053,117.17155692405171,117.82247923770572,115.99366354308427,2607298.0
2025-11-27,117.23295362604026,116.60431249500844,118.40381950429392,115.72546917919944,3543383.0
2025-11-28,117.02182252723833,116.64691651095346,117.23241431843935,116.53111561307978,3173731.0
2025-12-01,116.91294784957388,116.2884122501843,117.4216361426722,115.18532756940739,3220339.0
2025-12-02,116.9890607373999,117.74881025737993,118.75005072164925,115.79617742277517,3369212.0
2025-12-03,117.04101466626499,116.93338020382514,117.87470743884158,115.74629927291555,3949375.0
2025-12-04,117.8911086118341,116.84869833848067,118.80492772334036,116.63355857980683,2211790.0
2025-12-05,118.55464745721014,117.89962929610348,119.17368690272978,117.30431684199539,3553505.0
2025-12-08,118.69257304812264,119.84656149986095,121.14954226881817,118.45885705842022,4109708.0
2025-12-09,119.46972083448416,118.45960095722955,120.43029869449589,117.71962203386421,1035010.0
2025-12-10,119.34912207468103,119.95254990490902,120.6456332552782,116.93985843803857,3451628.0
2025-12-11,118.2367916238505,120.14981270833268,120.37363921934647,118.11337101483012,1168471.0
2025-12-12,118.44295573570818,117.31190611987974,119.48534605276406,116.89086488213034,1290340.0
2025-12-15,119.04700453370576,118.32608634795574,121.10419010438595,117.9862810843656,4678348.0
2025-12-16,119.57208183782362,118.65014586692082,120.93101166208876,117.91069999728644,4998755.0
2025-12-17,118.994431212931,118.82936542921095,121.06656368548958,118.16757841655446,4498082.0
2025-12-18,119.06066783646574,119.0498093824034,119.65992921953739,117.97085242686775,4268510.0
2025-12-19,119.64272098236778,118.85657735517078,121.31101373443846,117.96476635308261,991896.0
2025-12-22,119.26475069237175,120.43324449438306,120.48263605970384,118.9704428905273,617658.0
2025-12-23,119.32777843948654,119.53569201463401,120.45212755842728,119.2138646350759,3182575.0
2025-12-24,120.41488140232192,118.91948996999338,120.483145222975,118.11245776471463,4464344.0
2025-12-25,120.33147675964042,120.13600495349911,121.75513837053104,119.94349282734487,4527175.0
2025-12-26,120.38340443473403,119.64339423144109,121.2037886729651,118.87868294600887,4129747.0
2025-12-29,120.01741242365217,119.46930102417224,120.85250816183513,118.61105018246558,4122483.0
2025-12-30,119.69032742456649,120.07195187742862,120.2389800233965,118.58239603796258,4447835.0
2025-12-31,120.9690451756572,119.38401318329728,121.96755008585285,118.39871319089508,2982085.0
2026-01-01,121.13624403545289,120.78112089778307,121.49244590674718,118.90698254457698,2677629.0
2026-01-02,122.01847205163536,121.15801765612916,122.48513377164595,120.89600216462658,2289443.0
2026-01-05,122.58375488388384,122.22344716763496,122.6091229422267,121.17181559136499,4181103.0
2026-01-06,122.64226804061651,123.3354769597399,123.65432675606506,121.65951771396568,1077566.0
2026-01-07,122.71622519900903,122.52415600338828,123.86798822374875,121.83279729632052,2609124.0
2026-01-08,123.10267486084011,122.29839392148801,123.80652781865508,121.22635920029344,1329091.0
2026-01-09,122.96090657396043,123.36977347949752,123.57309305784824,121.71753543872005,649753.0
2026-01-12,122.70799310281478,122.71001999035458,122.83019770467986,120.52917354309056,3466265.0
2026-01-13,122.04535145986553,122.24278562944161,122.3234247743204,122.04021514979588,4890581.0
2026-01-14,122.21652006687073,122.67743030912177,122.8826971325298,121.64333187358588,2812584.0
2026-01-15,122.48533910878302,121.7061314685007,123.83468112685692,121.38380725222247,3435595.0
2026-01-16,122.67214136067774,123.72946314162341,123.83773893196522,121.31870929990501,1880966.0
2026-01-19,123.56002689289403,122.60399651589863,124.29310636670435,121.8629182692728,3754945.0
2026-01-20,123.79292597682284,123.15646679030144,126.46266725283179,123.07101855230194,4111237.0
2026-01-21,124.80080169153905,123.47883681231681,124.94007825884391,123.2519417548182,4620741.0
2026-01-22,124.27184105686264,124.8232575855595,125.5805146035154,123.70316239945326,2824127.0
2026-01-23,125.53907434898137,124.53001497771753,126.33188937450537,123.2388601222835,2275416.0
2026-01-26,125.59007534413084,125.64953453563811,127.51860243428993,125.13465687822509,1184514.0
2026-01-27,125.68458581724893,127.32146803298518,128.10206457965666,123.80203897230298,912114.0
2026-01-28,126.21079680358612,124.54759504131795,126.38579819508917,124.32869205877186,3213732.0
2026-01-29,127.06165091634607,126.48632735260007,127.80101724355377,124.7571448157369,3770911.0
2026-01-30,127.63862505388184,127.76406363326308,128.71973174551735,127.41583355020582,702347.0
2026-02-02,127.496394024628,128.89548130628594,130.6579335977954,127.38127379022296,2448852.0
2026-02-03,127.66637278923848,126.90913073110245,129.06083270537584,126.72513502515385,3357288.0
2026-02-04,127.81094154602054,129.35649887680185,129.4501045942121,127.49001729834208,4204547.0
2026-02-05,126.91949143163919,128.07254116948695,130.16953115623733,125.47555755699412,4669399.0
2026-02-06,126.2336483652396,128.42298524583646,129.19235274574095,126.04177149310901,4582449.0
2026-02-09,125.90709576349,124.9608117916253,126.34060237388938,124.71531137327605,3852975.0
2026-02-10,125.1003073422547,125.47380315976935,125.76493842807953,124.7742896177952,3202283.0
2026-02-11,125.05535628407169,125.06698382385113,125.66592312907571,124.24426246760584,302546.0
2026-02-12,126.11036190041638,125.13254612868097,126.66931406153059,124.20624674993036,148191.0
2026-02-13,125.44789606129805,124.78745810627746,125.96570374885721,123.24684331620509,2484444.0
2026-02-16,125.56210335234502,125.81997866596679,126.7350945135128,122.97495373404765,1063383.0
2026-02-17,126.59472168565252,125.436079527271,126.88370551451075,125.00584591963154,4544403.0
2026-02-18,124.00672419747517,126.2303645622767,126.63271280259332,122.9139857236061,3259739.0
2026-02-19,122.37967889134731,123.25345948752027,123.712955127675,121.4276701819453,693602.0
2026-02-20,119.32129717304689,122.15645213860522,122.35498592361922,118.0337280832749,3683092.0
2026-02-23,116.76776011269314,118.99383172611186,120.015460290799,116.19638990884319,2863130.0
2026-02-24,113.47047386566938,116.59715134211679,116.97124120331476,111.78880862952394,2953905.0
2026-02-25,113.37792712038515,113.30005792745037,113.77312111697944,112.7195767747865,4696109.0
2026-02-26,112.97452624216163,114.43521768855486,114.50823594192543,112.77015004514031,3836554.0
2026-02-27,112.18721292025583,111.86247879395823,112.46552905519809,110.70935531742563,2848110.0
2026-03-02,111.69302673761766,112.1955148236608,112.20485777185208,111.53699965519975,3687992.0
2026-03-03,111.65685588390151,111.98586346965268,112.40975586999443,110.03710401295747,2914377.0
2026-03-04,113.02797929981388,111.82714813953814,113.33581817401821,111.43516271434264,1191436.0
2026-03-05,112.98553885067933,112.23073721318896,114.38619322237035,111.87273234588758,929489.0
2026-03-06,112.8109456053212,113.49330733084528,116.30955909376083,112.67996972031175,794240.0
2026-03-09,112.43780451767486,112.931970130032,113.60788323017469,112.02988639216132,3784854.0
2026-03-10,112.18082682844458,111.97422984503586,112.6174610074725,111.60078834435406,1811347.0
2026-03-11,111.97240700379841,112.92369917007835,113.85015726132487,110.34541565486047,3624897.0
2026-03-12,112.37038775780549,111.75076697697695,113.35160289506373,111.29974584056654,311212.0
2026-03-13,112.8149281075892,112.23903562186725,113.34357945489532,111.71437343801146,2581150.0
2026-03-16,112.3737071340338,113.57813659354362,114.95430248596182,111.14707031235912,4632678.0
2026-03-17,111.78427591036608,112.24277717954462,112.73439558108602,111.17978516732948,649946.0
2026-03-18,112.12645036039275,111.73247558051852,112.30975308152641,111.57373680474112,4803185.0
2026-03-19,111.30962097377838,112.13329312241419,112.22323723549553,110.70054312598963,806405.0
2026-03-20,111.63817116765779,112.01971346369886,113.22689728126642,111.32850778433833,3141701.0
2026-03-23,110.42181804586862,111.76096287371027,113.2404580949926,109.68602964582185,4056094.0
2026-03-24,110.73934673206608,109.81790975986799,111.70957208703501,109.5432610076322,2220271.0
2026-03-25,112.91789233620327,111.76093304249487,114.66177606298388,110.35972917802471,3027524.0
2026-03-26,115.24845216711383,112.26460800280488,115.56890713030741,111.26071138437386,1213537.0
2026-03-27,117.3834455003918,114.82381691743117,118.05405002116574,114.78512604404649,2145630.0
2026-03-30,119.43999299764769,117.90758549759799,120.05755302897981,117.72006243743371,3368926.0
2026-03-31,122.10454753360379,119.4651684852884,123.45889367198706,118.11235621997889,1331366.0
2026-04-01,121.72275921476326,122.77453251710487,123.9446042857347,121.18320206470074,1449046.0
2026-04-02,121.80003239998666,122.3361590690671,122.69493757548764,119.5853221332158,740986.0
2026-04-03,122.89543450236391,122.5399129368674,123.76803091759601,120.4562876960011,3876238.0
2026-04-06,120.4107801287021,122.8399308195474,123.40311241105725,119.0790978028699,2146141.0
2026-04-07,116.91117715755792,120.7023841572855,122.29638610811637,116.508548708672,4937429.0
2026-04-08,113.51846964977719,116.64417100909452,117.07985785554641,112.6036583591181,877365.0
2026-04-09,111.12346412664145,112.62355860274467,112.68617472612094,110.72602501055864,1827463.0
2026-04-10,108.51874959152337,112.15516248064101,112.31376269973207,108.01193485253793,2857043.0
2026-04-13,108.15769444380412,108.68702276209119,108.97420981115404,107.75512413758051,1850744.0
2026-04-14,107.50176740061619,108.4086703876998,108.47832027928581,107.39410377705933,3086477.0
2026-04-15,107.3084439014046,107.69611777863261,109.3260041037943,107.13772143355565,945977.0
2026-04-16,107.84493318188203,106.54623759769544,109.69500745480124,106.06199708761855,4750135.0
2026-04-17,107.2154076745017,107.48712274136405,108.4887184366779,106.6972296166856,4139453.0
2026-04-20,107.1212772744827,107.5097333622949,108.84857923905761,106.74218372782612,3505233.0
2026-04-21,106.46162992554646,107.17091370651411,107.40639632067705,106.3374347740308,4479195.0
2026-04-22,107.0390756361375,105.9637000086682,108.32636562221619,105.58338666546722,4284091.0
2026-04-23,107.08364937289147,107.1030245879261,107.38401507052363,106.27342937782483,3620286.0
2026-04-24,107.37960624837632,106.54618921594052,109.22597467722129,106.03750809613071,2807950.0
2026-04-27,107.69683244254642,107.17276111962826,107.98877663348514,106.53629645617387,2928233.0
2026-04-28,107.91347685038093,107.71631618096548,108.96423534323361,107.13934113718757,3937221.0
2026-04-29,107.41628918346879,107.20704134953684,107.96252437986068,106.52429338600855,3735065.0
2026-04-30,107.84948807113277,106.39695810884292,108.65896783910398,105.99429226066428,278233.0
2026-05-01,107.47640436286184,108.20313191643542,108.60726870221421,105.7134028892021,1335483.0
2026-05-04,107.23935869494986,108.03753344890688,108.20360243303944,106.45770751613671,2028902.0
2026-05-05,107.70243458225113,106.91131533205315,107.97050105989119,106.48449412954199,3644717.0
2026-05-06,107.34586429556192,108.22938980873477,108.6509978996926,106.3843557289376,3966236.0
2026-05-07,107.45651254649952,107.07630849185966,107.4970155564167,106.44434191805713,3384835.0
2026-05-08,108.3640376516133,107.6286303537008,108.96353591191271,107.30266485147907,369716.0
2026-05-11,108.6193975463822,107.92517427950462,109.76450661109115,107.47546170507263,3600244.0
2026-05-12,108.19742249071355,108.70936212295496,108.90943107437604,107.47965464856584,3745983.0
2026-05-13,107.64019926082072,108.10316233101824,108.61885065020864,107.07567932945375,1321832.0
2026-05-14,107.7963194090832,108.13054631188321,109.53323083088695,107.29952647293722,4131263.0
2026-05-15,108.4451572041772,107.40728282341975,108.93101415682335,105.96825989636932,4320024.0
2026-05-18,107.98452676426109,108.45341801191697,108.53042923295601,107.82894857600118,4724756.0
2026-05-19,107.6716010657026,107.24546541845363,108.1739050775067,106.41046338998555,2637508.0
2026-05-20,107.68313272711079,108.0520321891524,108.09886110227977,107.48379488895104,750298.0
