Date,Close,Open,High,Low,Volume
2025-03-11,89.17985121993907,88.71059641007932,90.0928143299462,88.25966002421498,2079002.0
2025-03-12,89.13313336487272,89.29068603004617,89.7493098528915,87.82488196151743,4819418.0
2025-03-13,89.35541296326467,88.79500293652312,90.01213746856384,88.2492675324794,4416262.0
2025-03-14,89.68635932668006,89.47035233424364,90.54195259496666,89.10580663867421,2190355.0
2025-03-17,90.0051599855879,89.27425466624709,90.38352361595123,88.9587159989042,3481109.0
2025-03-18,89.6379405735455,90.71718175607765,90.9247285574319,88.40242154302385,3087493.0
2025-03-19,90.10866500821417,89.95620765583767,90.41416235669699,89.23485537532969,355749.0
2025-03-20,89.90376319806897,89.47000695702991,90.00951563671238,88.50101448782158,4560832.0
2025-03-21,90.33466493729624,89.83683018143024,90.44688658867891,89.38656560996361,1058315.0
2025-03-24,90.18489676217538,90.47949964494462,90.87436503005856,89.50204955420408,3013486.0
2025-03-25,90.56807264501462,90.0032647608429,90.9581572254202,89.54891495291425,3638463.0
2025-03-26,90.66818923761785,90.44343726050498,90.90010288521827,89.68987221180652,1697026.0
2025-03-27,90.1380850823906,90.56615258323617,91.09533174113727,90.1284270869714,1343873.0
2025-03-28,90.1099487954147,89.39746443897212,90.91057669390989,87.87051584533276,2063807.0
2025-03-31,90.11477793005176,90.1068835372893,90.59911024795922,89.95096552242448,4803814.0
2025-04-01,90.26709629423459,90.03396619798691,91.04176303502942,89.9584051386696,2950871.0
2025-04-02,90.42101337686744,89.93430982368464,90.62398814972853,89.00294749180064,2661581.0
2025-04-03,90.44852526388382,90.19002132609187,90.88436851278854,90.17446356113811,4659169.0
2025-04-04,90.2530074950679,90.19484745784621,90.78209698802678,88.98048884195958,4725809.0
2025-04-07,90.09998269572252,90.11736861546736,90.16110544456541,89.20457777499074,3276471.0
2025-04-08,90.67853965154627,89.71917781202552,90.83575010150649,88.61254895777687,4579499.0
2025-04-09,90.79846340582077,90.14224114501184,91.58534267953101,89.75770989063878,1001729.0
2025-04-10,91.36365887950403,91.00745277991922,92.43660824772586,90.26530577875403,4418334.0
2025-04-11,91.33212810082757,90.73196136387328,91.47725188146366,90.67885202649464,1930376.0
2025-04-14,88.91400321534587,91.53033488909122,93.07626418727219,88.06586755018245,2080608.0
2025-04-15,86.84116485586964,89.24812345013186,89.6632322363952,86.38965387972517,3111931.0
2025-04-16,84.90822846423802,86.67469828059096,86.97159628660465,84.69393221866684,545831.0
2025-04-17,82.71160007594906,84.71705459398585,85.30322908362326,82.08098911906768,623768.0
2025-04-18,81.21634790534792,82.44044412535287,83.0910111218964,80.46663498378402,785690.0
2025-04-21,81.12986169065546,80.59693152537497,81.51771901272062,80.58821776360332,308972.0
2025-04-22,81.10644781239014,80.71928566003324,81.37747574159592,80.57122715125305,3628846.0
2025-04-23,81.237295850448,81.16003681373425,81.8947836906881,80.90909301371953,2565198.0
2025-04-24,81.29397099859321,80.21932958297039,81.67407421492278,80.00854228243648,4484638.0
2025-04-25,81.10154729482616,81.55302555429623,81.80162276779424,80.85991736407352,4908090.0
2025-04-28,81.1651502290011,81.25723989278741,81.58459378097096,79.52005898235028,1843568.0
2025-04-29,80.85878515246013,80.73569696693639,81.52140804510259,80.45599899597946,4238907.0
2025-04-30,80.84132254022083,80.89588276165411,81.29315161345691,80.27025784652972,3377878.0
2025-05-01,81.18769366823955,81.22020502989794,81.60810093074,80.4506704257908,2895201.0
2025-05-02,81.1776651655267,80.92705955039673,81.39235182786838,80.49247067183103,2350459.0
2025-05-05,81.23828109783065,81.09713136200207,81.73764230850131,80.78697704544285,1680774.0
2025-05-06,81.19782975754077,80.78221351800636,81.72763404301008,80.49857776229452,1972129.0
2025-05-07,81.16436011039819,81.89723211330454,82.19772134659468,80.88148647432014,2991514.0
2025-05-08,80.94225014086221,81.04119810179324,81.28492487621942,80.6101901147167,1620571.0
2025-05-09,81.27644713933188,80.85887172791051,81.34196935725068,80.30207173759621,4299686.0
2025-05-12,80.98042090428174,80.98146132287181,80.99345538994396,79.44654690209056,3442488.0
2025-05-13,81.52119483310621,80.73757483771998,82.211281560102,80.7115873951089,2588979.0
2025-05-14,81.37394376372717,81.73093207922564,82.06917563664058,80.71677780933472,4796198.0
2025-05-15,81.06364315088238,81.23553732731256,81.4439451263803,80.10980107400066,1115792.0
2025-05-16,80.70236864417089,80.70591065339015,81.80533890937204,80.33966665870258,686482.0
2025-05-19,80.50914236549669,80.35572263786415,81.0868936896119,80.149280719203,940924.0
2025-05-20,80.40033678890151,79.8583792801591,80.64349809791494,79.13601564947146,4809307.0
2025-05-21,80.59919073033062,80.55776809287951,81.34755530162684,79.81323404130346,3180232.0
2025-05-22,80.8725387618514,80.61211105830738,80.98133528739594,80.51121907167875,1399953.0
2025-05-23,81.2213638448127,80.56156434567866,81.88579979431329,80.3245269643094,1619035.0
2025-05-26,83.06047743711824,81.35019802427627,83.40797477219516,80.75779682066151,3170655.0
2025-05-27,84.32779020271082,82.66121805561389,84.43736942646898,82.52314547200041,2208199.0
2025-05-28,85.99353657247794,84.90091439521703,86.77553623327819,83.84856625439912,571508.0
2025-05-29,88.57459571291221,85.57790338527565,88.6226639455646,85.32736586067762,2063016.0
2025-05-30,90.66936847185622,88.02250216372946,90.72898699334618,87.93834544778112,4037463.0
2025-06-02,90.44550415942261,90.23453779249839,91.13165771982709,89.8494021767673,227152.0
2025-06-03,90.67530189876068,91.41149387663772,92.33521986939833,90.07267646318334,4151808.0
2025-06-04,91.2577854580103,90.052195644836,91.68893789592873,89.94002211036178,699557.0
2025-06-05,91.64184172469268,91.88884131161412,92.76701139744641,91.12462317526065,3112015.0
2025-06-06,91.32366940878774,91.44508548891426,92.25063732740935,90.49368656787864,2937837.0
2025-06-09,93.34323443113747,91.1477804866392,93.56285323492932,90.49815224215587,2848032.0
2025-06-10,95.27353341442576,92.6441289831528,96.79367149037617,92.48744610531739,3275074.0
2025-06-11,97.5023983993549,95.67623245847994,98.26297291884268,94.68587734621137,4779831.0
2025-06-12,99.41093130646873,97.15262872228385,101.05037635447411,97.06794048389082,3773852.0
2025-06-13,101.09530382332127,98.72557385932606,101.4869341647974,98.51839197938574,3646249.0
2025-06-16,101.50972623467585,99.62308862858914,102.41455905751788,99.27067774356071,2784630.0
2025-06-17,101.34858272846618,101.29277003835998,102.2479645032135,99.3748693864237,2761943.0
2025-06-18,101.03128846932512,101.62146897378639,102.68147220323368,100.06057742745787,1183165.0
2025-06-19,101.09201818344725,100.48531603357364,102.01631463719693,98.82199234195642,2355037.0
2025-06-20,101.20245419352668,101.44053671468775,101.9137819913632,100.5580484542733,4953132.0
2025-06-23,103.91231285559373,101.25917399692699,104.37047694406198,101.13503995066405,570412.0
2025-06-24,106.45271934253181,104.283637053408,107.18909271390717,103.73267527699514,4908366.0
2025-06-25,108.9166681403498,106.20330894695012,109.75591099581217,105.25356551490324,4735492.0
2025-06-26,111.23337240279169,108.80398391834062,112.55407471909217,108.25511561194716,1631216.0
2025-06-27,114.16248527736234,110.52708424050518,115.95287947863798,108.29441195032271,4581614.0
2025-06-30,114.23152861451105,114.19955661165585,115.15468094375156,113.11626869882133,2809293.0
2025-07-01,113.98253852133648,114.46775144517295,115.06570501459522,112.98286975105013,1482932.0
2025-07-02,114.0940035084022,113.53512688289268,114.75085842813303,112.56840359683063,944368.0
2025-07-03,114.07932544462938,113.41665980717362,115.02828655394927,113.12978477722226,3155299.0
2025-07-04,113.91769024944132,113.25528832361591,114.7343327051092,112.3740796053371,1558706.0
2025-07-07,113.92407972601976,113.38724070570699,115.33535134559769,113.2062646494352,3852090.0
2025-07-08,114.35999275154177,113.84191936916324,115.82134852726175,112.77557361486886,1214541.0
2025-07-09,114.02730564586457,114.58985569937542,114.81704610519854,113.56467491677631,713414.0
2025-07-10,114.12220628846408,113.91681010944272,115.16530588960832,112.42557337765398,2962194.0
2025-07-11,113.99637204618975,113.85961273658474,114.64319462831926,112.31275131406437,3241142.0
2025-07-14,114.51517892803294,112.66582983822688,116.42923461947852,112.20867610638744,1784039.0
2025-07-15,114.25992176331121,114.07205286386036,115.54832331568213,114.0608545781447,2956344.0
2025-07-16,114.50432733651832,114.04301126239235,115.42029530574962,113.5893227919336,1033507.0
2025-07-17,114.12363261869982,115.88174678282944,116.51065119732392,113.15247835661098,523635.0
2025-07-18,115.17028730886337,114.61197071376141,115.20621364033715,114.47453962696399,3427176.0
2025-07-21,114.86636305050529,114.51755215254683,114.94705285610331,113.99493941419198,576880.0
2025-07-22,115.02142223443575,115.87493457122144,118.43269828842895,113.9631208998422,4425804.0
2025-07-23,114.81851323824637,115.63872024313486,116.63130330967344,114.0491345610337,1315814.0
2025-07-24,114.25479609367746,115.74619886717029,116.96273524324211,113.72935172766434,780785.0
2025-07-25,113.54465243086887,113.44690808342276,115.59393040609943,112.70071040981661,1265092.0
2025-07-28,113.32403532136208,113.3633023987733,114.76961207583304,112.88735643104135,3430021.0
2025-07-29,112.70644734887199,114.52993629994076,114.90512044908954,111.4988008815178,3749537.0
2025-07-30,112.58365980388558,112.78767691894669,113.20271247045382,111.51752056215103,331342.0
2025-07-31,113.01293370082688,112.75737843380591,113.01806087113931,111.04595370967301,1137925.0
2025-08-01,112.25024610356705,112.23017213308505,112.97234786888991,111.68562648449401,4851423.0
2025-08-04,112.42147645288146,111.6322221268378,112.76989956363516,110.59726812782247,3808542.0
2025-08-05,112.41429315658648,112.79963760390591,113.0762685089055,111.13666862148729,980117.0
2025-08-06,112.45027774218192,112.74213730868222,113.37522806729363,110.16438144282924,4152134.0
2025-08-07,112.19401032941315,111.97413399230638,112.78161336115512,111.08137402586091,4363236.0
2025-08-08,112.3318350707749,112.43779979200302,113.38036619974102,110.8614090722344,2014378.0
2025-08-11,112.52481950218993,113.92679395107416,115.2589481825005,111.31183112465393,3200907.0
2025-08-12,113.33676790974913,112.66370565918308,113.53734666892888,112.63968265819072,2282619.0
2025-08-13,113.86268561379724,112.29239660477712,114.40023065207497,111.61224726937476,144018.0
2025-08-14,113.90226932359637,113.77308479189388,114.60250678902929,113.35357061894086,3247600.0
2025-08-15,113.64129825265013,114.04306035571491,114.95651671359431,113.34544649549196,1879301.0
2025-08-18,113.82081611776746,113.90366220224213,114.46297979752343,113.53153269246674,2210559.0
2025-08-19,113.39673729285984,113.12144759012135,113.50521430170929,110.9576586811708,2195479.0
2025-08-20,112.85901306965518,112.90589096195414,114.47141566025665,111.39589863458039,115080.0
2025-08-21,113.09705838822876,112.55133687876616,114.9328518089991,111.68086313189077,3880849.0
2025-08-22,112.98718517805483,112.48396667115014,113.4822535353063,111.67213686715905,794976.0
2025-08-25,112.57288417122851,112.68124700998098,112.98755571047437,112.28964426987856,4375528.0
2025-08-26,111.35037960229586,112.6082881516661,112.91510084624,110.93833508393145,2367870.0
2025-08-27,111.52668397401244,111.39859327124135,112.31218285538884,110.99716200814349,2930733.0
2025-08-28,110.78196393547522,112.08123090877326,113.45046121728436,110.10234497725112,3219036.0
2025-08-29,110.92683621412125,110.16753833045475,111.17430756702059,109.02354541973891,2485122.0
2025-09-01,111.75843362816613,111.88909524808335,112.23743359972234,111.58906561342233,4865066.0
2025-09-02,111.74656848409184,112.52194004423295,113.1258773665635,111.1380491794816,1299177.0
2025-09-03,110.75660300658424,110.89445827388069,111.22913679893456,110.4731808827934,2158958.0
2025-09-04,111.62883711777833,111.57473441342768,112.51412998035171,110.83779023577365,3325963.0
2025-09-05,111.73242243040643,111.7063766215039,113.0757620345349,111.54665017351687,2103347.0
2025-09-08,111.42560824925917,111.0131602782011,112.86645143220609,110.37237890425011,2576245.0
2025-09-09,110.62857012279432,111.64481027111479,112.91809788971503,110.4941675737141,3755400.0
2025-09-10,110.68789065851647,110.44769398726609,111.11504014324753,109.72902000790012,2055114.0
2025-09-11,109.7500448230481,110.6650101894531,110.7165215230112,109.35580768368752,3278822.0
2025-09-12,109.32106755527563,110.32834608688037,110.39496712887338,108.25972308613564,1567506.0
2025-09-15,108.32178155037501,109.93129522176237,111.61663221559122,107.75458390108105,1040911.0
2025-09-16,108.01539262425155,108.35154415966467,108.49879699249429,107.6742580780544,3684376.0
2025-09-17,108.52585014583227,107.96195291523026,108.92618686867546,107.37115254817111,173942.0
2025-09-18,108.09708816030314,108.20639577395461,109.38463357593669,107.74204281675763,1779249.0
2025-09-19,108.24321915252976,108.2795918551218,109.0051530105693,107.68911228057497,2469890.0
2025-09-22,108.64606689594648,108.4814268297961,109.1384505871971,107.7383244882876,3550598.0
2025-09-23,108.58895531759497,108.93305841199206,109.35247486243222,108.05583581082205,1246420.0
2025-09-24,108.34216124536576,108.41235085780593,108.8036294064139,106.9698064199253,4734484.0
2025-09-25,108.26330162619102,108.04416784195078,108.61896210268779,107.53344317649403,979861.0
2025-09-26,108.411290099,107.21710460566622,108.60138549765504,105.02833255032344,2850841.0
2025-09-29,108.5812232505095,108.55464383289122,109.65123428138554,107.73989216499511,3237719.0
2025-09-30,108.62458682444633,109.41228768982403,110.53237830762315,108.19106988911996,3160130.0
2025-10-01,108.32799504803855,107.86350278073375,108.68904704341016,107.45251383688726,4940218.0
2025-10-02,107.64001185180997,108.69030018269059,109.62261847886508,106.8833919528938,381337.0
2025-10-03,107.87942264282816,107.25861591069233,108.61235576302612,106.1726739471916,2302321.0
2025-10-06,107.41214516297754,108.16568620698492,109.62619581540099,106.52777713545684,4911091.0
2025-10-07,107.66530554345815,108.59050366431072,110.4263881054482,107.43253946861418,1003072.0
2025-10-08,108.3658230710945,108.14411982304462,109.74429251451524,108.07071032238548,2596808.0
2025-10-09,107.8363367124161,109.23956921036641,110.04022063763392,107.23223590599805,3916664.0
2025-10-10,108.81701880183816,107.9473608165346,108.8317253192481,106.26482261440978,4627903.0
2025-10-13,108.8291662143943,108.47592381052056,109.22630129846144,107.87400658204497,4106075.0
2025-10-14,108.20557219457213,109.09600980966358,109.13086731239387,108.19944545476947,637455.0
2025-10-15,108.25852415033003,107.73887388321202,110.06102007919336,106.30072627533777,1748100.0
2025-10-16,107.80671019032447,108.02350215120792,109.39226732392021,107.80402383399738,1913278.0
2025-10-17,107.7636697664701,108.41454974439256,109.35039742921252,106.90393694725664,1542564.0
2025-10-20,108.02365371993305,107.86225235413863,108.87327390654771,106.01877066951373,2711295.0
2025-10-21,108.018940013017,108.45026792462541,109.5160580000191,107.8679079299823,1992826.0
2025-10-22,109.1761218139001,107.343018612478,109.99370110140691,106.47506671130192,636607.0
2025-10-23,108.91834223899424,110.0336271481607,110.1392159521933,108.04620958779059,2930391.0
2025-10-24,108.66835415786554,109.32263585804587,110.47340276923202,108.15490224076594,3094445.0
2025-10-27,109.31179160702415,108.00990950293487,109.50804753149178,106.78350818066588,3323295.0
2025-10-28,109.00974765886939,109.51862564287701,111.04194248011551,108.8403960096062,4719795.0
2025-10-29,108.70401153615538,109.39139692889954,109.82361824167376,107.75250331773556,1466410.0
2025-10-30,109.18786046949998,109.28517100123862,110.1582139288468,109.17161988021165,2426179.0
2025-10-31,108.9344394662236,108.42293579295146,109.76074664101695,106.59574562507832,3875209.0
2025-11-03,105.72058021264753,108.89577369242326,108.94616706738589,104.554829194076,1898094.0
2025-11-04,103.03638113391318,105.3164905511479,105.8685007007501,102.92488881132333,3702820.0
2025-11-05,100.72024372043674,102.77680038852627,103.33542279283259,100.41519236905685,4657674.0
2025-11-06,98.20153066947658,101.9046160466294,101.92061753186411,96.3546245676168,3047182.0
2025-11-07,96.5609766671723,97.19722556739413,97.36502725665532,95.1915366686048,2809315.0
2025-11-10,96.25368245022943,95.91571829613366,96.86288326364543,95.2242168374898,3489222.0
2025-11-11,96.42350213601958,96.58377146752537,97.36039914770323,96.40794511534794,4544300.0
2025-11-12,96.27495869877845,95.68934064133477,97.62591014083928,95.62176081490423,3732200.0
2025-11-13,95.76514801029481,96.25234960631735,97.22954233218793,94.20164035099523,2258170.0
2025-11-14,95.72472817914212,95.42270906448525,96.35787433520939,93.3854953600272,2991771.0
2025-11-17,96.13866847923781,95.2299779712236,97.32512246687642,94.01531572584638,1481242.0
2025-11-18,96.30132281129175,96.31496929786998,97.08071520247942,95.95383159530103,3698844.0
2025-11-19,96.26442286560983,96.37391789333952,96.88186736404666,94.51354560050032,2034899.0
2025-11-20,96.00490097848277,96.05575566552403,96.28685578226172,95.81270825942124,1068497.0
2025-11-21,95.7469405333215,96.52622489796885,96.66077267509934,95.32700450136568,4025099.0
2025-11-24,95.67909530462957,95.88714404966358,96.99775879998464,95.30831514359323,4137505.0
2025-11-25,94.96090877055315,95.21074782990638,95.94860070637912,94.9601286049188,3265669.0
2025-11-26,95.08713371514258,95.05316499568774,96.18181149862583,94.95555460586243,338672.0
2025-11-27,95.34477083835831,95.14343241764198,95.44655918445449,94.97380159175049,4973667.0
2025-11-28,95.26190516265356,94.68403087853959,95.39723186075062,93.90208958912316,4917425.0
2025-12-01,95.38291732062522,95.39786607390171,95.83471490015921,94.66472457866938,4777160.0
2025-12-02,95.86935226855054,95.3630405250336,96.68080149861206,94.11924142415697,213799.0
2025-12-03,96.28438141373661,96.1691472453306,96.92704535796854,95.0248918403155,3630975.0
2025-12-04,96.80013270054509,96.39876873934047,99.04676720201851,95.89101995395933,3420616.0
2025-12-05,97.31516050454474,98.13116538026355,99.08657413588233,96.21786158338253,1183368.0
2025-12-08,97.75578490132364,97.27136945365284,99.12382516558695,97.26787186444851,1852841.0
2025-12-09,97.70397189416875,97.6056108426911,98.21537269927933,96.95443123071894,1469778.0
2025-12-10,97.39129582041146,97.41646807119895,98.09927355458201,97.37245846878368,2226461.0
2025-12-11,96.9127636311069,96.58907719800845,96.97775121814905,96.53001613517198,2449092.0
2025-12-12,96.9309160203925,97.50907433544134,98.13567399883965,96.0788721098508,4138396.0
2025-12-15,97.08873957838809,97.1918608034324,97.36148984958085,96.65088428222177,3972180.0
2025-12-16,96.27709733241456,96.60078208387216,96.8678081517124,94.97407324866663,1444462.0
2025-12-17,96.3612713873332,96.30333273653608,97.49447607637629,95.39188725878756,1640780.0
2025-12-18,96.41787958652694,96.2334401249419,97.50782380401225,95.96771225970284,1825284.0
2025-12-19,95.8823838678918,97.06141068039038,97.47266103211699,94.9801677922434,1738832.0
2025-12-22,95.8348992298038,96.4938790162919,98.44823752195308,95.1497810734144,1488822.0
2025-12-23,95.69274499993948,94.69977385820748,96.52179443417441,93.53510259479764,3723334.0
2025-12-24,95.92242386671731,95.93105255031026,97.09885280795763,95.6674820899672,253769.0
2025-12-25,95.73820484126105,95.36527351230707,96.24830315060831,94.54918572431984,3068666.0
2025-12-26,95.26413014881996,96.00087902255845,97.05758981692449,94.89062752774798,3762504.0
2025-12-29,95.44241029778627,95.41767673494583,96.2264270038809,93.95013878095074,3206180.0
2025-12-30,95.53131857792101,95.35913786467209,95.53217458409769,94.75900796190724,460008.0
2025-12-31,95.78730707871063,95.35280289541575,95.84838168994125,95.32374211905504,961468.0
2026-01-01,96.1349816690351,96.70392867559133,97.74574343994912,95.31068984122311,4560113.0
2026-01-02,96.44546593879868,96.03394887467395,97.55627830648997,94.2526090308578,4869677.0
2026-01-05,96.33257344945024,96.68818398522305,97.4352251638682,95.46994085260174,1317784.0
2026-01-06,96.32552216183811,96.1343790523871,96.56266344041045,94.97922707337472,1077117.0
2026-01-07,96.01020088485443,95.07428008262231,96.21444898939816,94.82073218831351,4719225.0
2026-01-08,95.19797416939255,95.56231456131519,95.95333695645641,94.8855539544659,4896120.0
2026-01-09,94.55429055204456,94.74939164924334,95.22746261273122,94.16432139800632,2643239.0
2026-01-12,94.54307311971677,94.86799648851066,95.26770117233849,94.43173276213098,3244901.0
2026-01-13,94.77806717085771,94.36858236310219,94.83178117625049,93.81887838476587,4866223.0
2026-01-14,94.4925019518481,93.99724485156972,94.94871553936218,93.88363828184384,596580.0
2026-01-15,94.66035715940167,94.76703821634683,95.56172945786486,94.1697334418607,520133.0
2026-01-16,94.44772909819557,95.11266797562993,95.81501396731838,94.04985155381478,1522636.0
2026-01-19,93.69511560096142,95.09314977212001,97.69336055494911,91.87322855592673,1369667.0
2026-01-20,90.73686175964806,94.35322738466205,94.4191443907623,90.37766945779488,1208247.0
2026-01-21,88.61369686155831,90.36477633882186,91.85983108178077,88.48642703907664,4863517.0
2026-01-22,86.95966314042029,89.15860597891592,89.71364684225459,86.65788176320439,871740.0
2026-01-23,85.22938674374511,86.76067030024723,87.13347409779783,84.80609768008799,2964543.0
2026-01-26,83.674917295453,85.1296913733392,86.18311479500389,82.87623962651185,3324832.0
2026-01-27,84.37831208930143,83.83707992466908,84.39765785216346,83.63868660369867,3152168.0
2026-01-28,84.31311362173236,84.36574614279556,84.51777056879939,84.09503085002534,964509.0
2026-01-29,84.2495507776221,83.86715890783117,84.47060021698483,82.97839082857016,4183714.0
2026-01-30,84.49195869193716,84.86249403531468,85.3008385263567,84.34558986682327,4704161.0
2026-02-02,83.98828689868319,84.46626751038133,85.04422670477722,82.95388715580071,1923601.0
2026-02-03,84.14446210094331,83.75983120787191,85.3539551939883,83.3050982520236,782868.0
2026-02-04,83.85377408841191,83.98004136422941,84.78574689991413,83.25009853655854,4569293.0
2026-02-05,84.2241090842801,83.36909186401616,84.94974192562105,82.56998607955944,2676188.0
2026-02-06,84.40806060673307,84.42050308488506,84.47871052862705,84.36019975166326,2323315.0
2026-02-09,84.69108230927058,84.58907865779678,84.75196584533121,83.77315632646014,1267929.0
2026-02-10,84.86332671711308,85.26540646005786,85.77110823185458,84.29810923702414,1064622.0
2026-02-11,84.86816060117371,85.047242045412,86.03589848148215,84.35587545035892,889126.0
2026-02-12,85.38167712599054,85.77409897784479,85.83586470000381,84.9479807828748,3577144.0
2026-02-13,85.75117114041565,85.35692709725106,87.05700852776914,84.88820388880329,824819.0
2026-02-16,86.113418110988,86.3508815674585,86.69360637054457,85.07066693508034,1170379.0
2026-02-17,85.91809314192156,86.87374153758844,87.3998707523888,85.64844757607759,3203374.0
2026-02-18,85.69811218860046,86.14703030559812,86.27576362927394,85.49594667069495,2623414.0
2026-02-19,87.50697780304664,85.9210554738234,88.0275701706113,84.9970140219336,520394.0
2026-02-20,89.31780410753943,86.00909913308897,89.72434805051188,85.68117539069107,2353638.0
2026-02-23,91.06345564564138,89.92938043374392,91.80700322456492,89.27814541539318,2610064.0
2026-02-24,93.66258809364504,91.4655857953911,93.92192350514988,91.20138768592166,3519684.0
2026-02-25,96.19324695214402,94.02380839148498,97.30202753242868,92.75456757020217,873496.0
2026-02-26,96.40354079837242,96.07091282544289,97.04228303487761,95.80695958912594,1769935.0
2026-02-27,95.54206113653207,95.99413176968052,96.33152695223887,95.33911342969039,3242104.0
2026-03-02,93.1680316098036,96.33724911481275,96.55762648838433,93.07270913638884,4850173.0
2026-03-03,90.44623867186255,93.29684998654496,93.59309412276352,89.84772426804597,3221624.0
2026-03-04,88.54633424419646,91.05641871022716,91.32691561727762,87.41490284489278,3186782.0
2026-03-05,86.33272866755125,88.62645039752044,90.15694653556308,85.34355972262527,978804.0
2026-03-06,84.70850651393069,86.34758473424608,86.8475180296566,84.24721506165108,2421189.0
2026-03-09,85.04356436206034,85.22380368517442,86.04078422536126,84.81138137362159,3052928.0
2026-03-10,84.78164277241514,84.86882954725593,85.29061024179711,83.79008922195811,4629275.0
2026-03-11,84.54598923883998,84.3471803897863,84.78199493121994,83.78190600779944,909524.0
2026-03-12,84.91164913585054,84.23299413429685,84.97979898806025,83.99404305494706,4605833.0
2026-03-13,85.66821539150763,85.35506095892971,86.07294982809647,85.27879269694805,3669383.0
2026-03-16,86.58091257165765,85.77048080524902,87.14654872583448,85.57141015371622,3505775.0
2026-03-17,86.79614686598191,86.5538295110266,87.19536623077701,85.4907511664012,3834993.0
2026-03-18,87.17342798417776,86.57603213342566,88.57901562972884,86.01964149698392,1747710.0
2026-03-19,87.16402609930789,87.72212740464359,88.26683187176997,86.041650686225,2402528.0
2026-03-20,87.4135733114067,87.10476152759675,87.58731242340131,86.56324874907276,3718455.0
2026-03-23,87.63854553688567,87.37841503282448,89.03814522916196,87.34413685323851,4317720.0
2026-03-24,87.63349616309362,87.47151735655902,87.6473171177295,86.9582214456615,4965159.0
2026-03-25,87.3045429498826,87.63957800414185,88.56261915211769,87.24483781760449,2483684.0
2026-03-26,87.1983028252079,87.53837655152287,87.56380239740864,86.88824364065756,876054.0
2026-03-27,87.00619806832974,87.81080462245649,88.24722818614535,86.18954714095598,4771097.0
2026-03-30,87.19461571002513,87.20602650348005,87.35212898294542,86.64692387474346,3773788.0
2026-03-31,86.89747714190294,87.28835201554705,87.92894714777258,86.72881578066333,1831307.0
2026-04-01,86.39766415396429,87.1020419863679,87.63034440931803,85.95263720409943,1982294.0
2026-04-02,87.1297682588554,85.88084481578335,87.69889830017804,85.43965271394364,2452149.0
2026-04-03,86.95791896772472,87.63103108820587,89.01052601188802,86.91476767855035,4124707.0
2026-04-06,86.58596949834103,86.92529078728785,87.7010287825673,86.48894784025008,1569629.0
2026-04-07,86.4765791704487,85.90251895277723,86.49980226546427,85.80583656076475,2001983.0
2026-04-08,86.83324830956,86.49420038564064,86.84298617775022,86.3633410296507,2078320.0
2026-04-09,90.16444758422305,86.6871652242445,91.06240468494478,84.04877069576473,1781291.0
2026-04-10,94.16748907183896,91.16502319457966,94.32365381169413,90.77962910096657,1223201.0
2026-04-13,97.55023017283827,94.88086806196696,98.62704053218255,94.18554599616421,1564616.0
2026-04-14,101.97257697105668,97.42122243138998,103.43311958863447,96.54584561880282,1022278.0
2026-04-15,106.43943670681557,101.62870833323407,106.87118276114792,101.05043653731958,3947475.0
2026-04-16,106.81184617360988,106.80359707280698,107.28072123821202,106.09628540586806,4518359.0
2026-04-17,106.40299985659904,106.6117394362381,107.34463678357693,105.16039367782344,4456915.0
2026-04-20,105.87801168107521,107.33927553358552,108.49778547102629,105.58922973424515,3412061.0
2026-04-21,105.70398837456352,106.10841779462984,106.19174025302814,105.6302524466292,1212650.0
2026-04-22,105.52821507337873,105.99878660689436,106.54766912865519,103.31384260664692,4011149.0
2026-04-23,105.4996025696355,105.49680011634331,105.86949256762804,104.66803263563278,3795170.0
2026-04-24,105.82346211655795,106.07149226486018,107.23147674944275,104.60111281665452,3405735.0
2026-04-27,105.18250130537561,106.79192208180518,108.06226641067288,104.2513249660181,366538.0
2026-04-28,105.0381468344801,105.88768901565584,106.6902998688773,104.39554326195777,1211310.0
2026-04-29,106.39802844823643,104.66243972524366,106.62041591728212,104.42557800570857,3083724.0
2026-04-30,106.65801317090227,106.7357231822219,108.08759294957919,106.60807513746335,3029540.0
2026-05-01,107.0842917184544,106.66621142304294,107.73379157197712,105.89414403441806,527405.0
2026-05-04,106.8794458399299,107.01632083726952,107.44513614690028,106.34039965866882,316779.0
2026-05-05,106.99508394928066,106.83892515145689,107.35542240358068,106.57364182350699,3089839.0
2026-05-06,106.52069245001827,107.41585967909387,108.17602196644663,106.45383839761723,1002506.0
2026-05-07,107.65926993012047,105.98973229096237,108.46506246666637,105.84926513586497,268398.0
2026-05-08,105.04726149752281,107.62341559251675,108.34854882927038,104.96413987635391,1543098.0
2026-05-11,103.05332745708925,105.70859810156144,106.29732595124172,101.52443295167478,3357090.0
2026-05-12,100.59310713479131,102.41996231012837,102.58647567070184,100.54795304550348,1110360.0
2026-05-13,97.7158092795638,101.17691444562719,101.52446657321251,97.13630177280368,1103012.0
2026-05-14,95.63973156944179,97.28313536246164,97.36486099013393,94.34862968666866,1212977.0
2026-05-15,95.65036327945884,96.0135391013339,96.72980193696084,95.24030421244895,623948.0
2026-05-18,95.99463904628402,94.93091885205776,96.2765702647147,94.46819488444825,4683972.0
2026-05-19,96.09573485586425,96.55246718553217,97.53068716483986,95.47254066048166,3714001.0
2026-05-20,95.77838051473087,96.32385956100866,96.6503198109986,95.20565048279374,1462643.0
