Date,Close,Open,High,Low,Volume
2025-03-12,273.63883476582896,275.6740937385317,275.9463095837302,271.38202326423715,158339.0
2025-03-13,270.9223136512317,274.0037272927074,274.8124835625752,269.7035486656575,4048582.0
2025-03-14,272.50670171907643,272.806532196571,272.8791529816769,270.7565805135838,4233280.0
2025-03-17,271.32162697118724,272.57076108956284,272.6237386689584,270.2177384946095,1537477.0
2025-03-18,268.47143716693654,270.69430138061284,271.6540249627608,267.20984407651827,1342096.0
2025-03-19,269.5334661433045,268.0547067691542,271.5371366033417,265.94686685796364,2417507.0
2025-03-20,266.71743943956284,266.1489922464356,267.61963331875904,263.970707769295,2391102.0
2025-03-21,263.6254227543011,268.01291637959093,270.8796805469979,263.1067558516895,2284254.0
2025-03-24,266.0024698566704,265.33611686693365,267.6478268523319,264.33135656664564,611376.0
2025-03-25,267.74704151777763,265.22765930713723,270.4584283319034,261.3716361004971,3174977.0
2025-03-26,268.0903869840854,266.4034321473978,270.07060397695335,263.26447432751064,3679598.0
2025-03-27,261.7471967886245,267.590496490117,268.033261772101,261.459229416547,2910242.0
2025-03-28,256.04844942167,262.9090824165553,263.90002229717624,252.79590055996877,907034.0
2025-03-31,246.9964139634339,256.4069764977098,257.2005791799645,245.98410655031046,4931382.0
2025-04-01,240.41821504628547,247.26117920671953,250.14087706094338,240.381090918022,2899039.0
2025-04-02,234.10542797616534,241.61457935969975,243.34045429851153,233.25793141712552,4565199.0
2025-04-03,233.7352099709616,233.7380636297195,237.03679903004763,232.3486316792467,4649143.0
2025-04-04,232.73877341202103,236.17147780877534,238.2117946224262,232.3022913426375,1125910.0
2025-04-07,233.53930339441456,232.5759349551349,234.81205272903327,231.87498332510793,3089647.0
2025-04-08,231.50830333590915,234.90833605883526,239.5104226009299,230.0328474556348,4429287.0
2025-04-09,231.47825774651255,231.18373665626012,235.1296337931076,229.76737254725495,1060836.0
2025-04-10,231.34226678586361,230.3319661069029,231.96812237383037,226.66690936753105,1157142.0
2025-04-11,231.55026406952138,232.04928832776432,232.2794994774641,231.4039914211309,3318509.0
2025-04-14,232.39511062837158,231.92158626525807,233.65479282728657,229.83092227087317,4087126.0
2025-04-15,231.04368789524375,230.25694051253208,231.12668234943357,227.19649910797054,4685560.0
2025-04-16,230.74275848797203,231.2307643308432,231.32186266356163,229.1176871828963,305872.0
2025-04-17,230.43367140688892,228.04664333201958,231.90015940093502,227.61088642963503,1360857.0
2025-04-18,230.92028053757645,229.59180492728623,232.21538241688845,225.1589990277447,4792476.0
2025-04-21,230.6122932435951,230.1805447912579,232.0665766531401,229.55315676862563,3226883.0
2025-04-22,229.86014052689248,230.10442153115363,233.08286464425925,229.29005214211804,3845482.0
2025-04-23,229.60464541232847,228.92538706287542,229.90569039156765,227.81219295354995,2387236.0
2025-04-24,230.169026642489,230.0627860901939,232.3450799351735,228.166599018943,4500594.0
2025-04-25,230.22158132508036,229.01083052622548,232.53094943632587,228.00626848184248,1142564.0
2025-04-28,226.68084095893397,231.08693170040243,231.72127329675536,224.52169499323298,3695908.0
2025-04-29,225.77880485682292,226.0675509496379,227.80700119436926,224.86232223620766,3070775.0
2025-04-30,226.22221737620603,224.26356405555012,229.3034004340785,223.84660628797766,3049537.0
2025-05-01,228.47019180919077,227.97745481784378,229.92074434706777,225.8095056370926,2399273.0
2025-05-02,228.04811686287718,228.60890727451772,228.9987575321605,225.7893664627441,1096943.0
2025-05-05,228.41201461425084,229.2661177792976,234.98158681064243,226.99294333880576,664548.0
2025-05-06,227.15661531846195,226.40608251952582,229.56986670989156,225.76336462858205,4518380.0
2025-05-07,225.83159774545356,226.84216370676538,227.80349360688905,223.71443649276696,2847457.0
2025-05-08,225.02136788936102,227.59795310703169,227.82430951630045,224.1583306603145,420703.0
2025-05-09,224.48688557985872,224.8386017512888,227.33958629123254,224.4507392488841,607674.0
2025-05-12,224.10672070096285,225.06168871334555,225.5557864071182,222.44932659057739,3519140.0
2025-05-13,222.91699529673204,226.23457310173112,227.79579304813592,222.74518904613066,4956602.0
2025-05-14,222.46037725906092,222.33345610778932,224.09949965219582,219.90519324233102,2720771.0
2025-05-15,226.33045528878054,221.25884965653754,227.3237490157339,221.00379570141453,3566195.0
2025-05-16,231.31347231663233,226.6089230615113,232.16079430471257,225.9884661705098,729588.0
2025-05-19,234.94517257508582,232.27952353917365,237.95271764922518,229.23223689750844,951121.0
2025-05-20,242.84300847904782,234.84325441774737,246.5432330900041,232.16603008230274,2526262.0
2025-05-21,248.4441435758738,241.5806530381903,250.48748083211976,240.99723896928043,3109745.0
2025-05-22,249.3390623030331,248.52860910561947,251.55408735501308,245.35576761855603,631766.0
2025-05-23,249.22124326143057,248.94541667917932,250.4253489280203,246.95066669001434,1568179.0
2025-05-26,249.88076292535925,247.014674027165,251.9443855398049,246.99854850181407,4036368.0
2025-05-27,250.96926890104865,247.08243899742666,254.83471304480102,246.35219480049304,4587449.0
2025-05-28,251.66909728180374,249.47576776045693,251.79455415366616,247.25069694133427,2645681.0
2025-05-29,250.04357055782145,251.11720242402978,252.49502421104324,248.86517981973594,2964817.0
2025-05-30,250.86197562261313,247.0182610633622,251.36157422960767,244.92938185225628,2130726.0
2025-06-02,250.70979496175138,252.2143913357927,253.3542240352525,247.34250453838246,1477415.0
2025-06-03,250.18160414754087,250.0628806829027,253.08191900912232,249.62355724257472,3185126.0
2025-06-04,250.64051013951092,249.60400833973839,253.4462097700038,248.06223754759907,1784558.0
2025-06-05,250.7550910007968,251.03638676785602,251.82993401191544,250.63311586219785,144308.0
2025-06-06,250.88052195825625,249.72404705764308,256.63090602267624,249.00749910960127,1615839.0
2025-06-09,251.4192780259821,251.3713000217088,252.72582165380277,250.86862647392965,308132.0
2025-06-10,249.89741751668902,251.19995240405888,251.65911370918258,246.26071067767643,4683765.0
2025-06-11,249.9495209758353,250.5806706497019,251.34548815162066,248.37975260284168,1348259.0
2025-06-12,249.7763130558845,249.47876375703507,252.43065968993676,248.9048768373511,1087462.0
2025-06-13,251.33512402713845,249.7779501376942,252.376358764671,249.37945285002675,4808497.0
2025-06-16,251.78140936881036,249.96741049835686,252.17520951127906,248.09986283401267,1355369.0
2025-06-17,252.28916944356155,250.84846297130892,253.41962256244457,249.59611395297733,2458099.0
2025-06-18,252.84625893778582,251.97630311108966,254.20403570977476,249.65962384751288,4649392.0
2025-06-19,253.15468152841498,252.9587199691242,255.59898681274206,252.66644157552676,3882760.0
2025-06-20,253.53252476132747,255.02136794047826,257.13467912567296,252.1637238168393,529264.0
2025-06-23,251.79737392823105,255.95116852872505,256.21985244767075,251.6136547893495,4455758.0
2025-06-24,252.29837114311616,251.88790411018007,252.61892961209364,249.4986522551813,4611530.0
2025-06-25,252.43242891676567,253.14516293946264,253.83067513482658,252.217238980328,2324502.0
2025-06-26,251.60618246623886,250.59445879508155,253.54886198490996,249.35902866965876,4192259.0
2025-06-27,252.2483120846087,250.22900667002867,252.33747518605466,249.94886729090547,1971155.0
2025-06-30,252.71734897833267,252.4554837683992,254.80427723307383,250.48826834167332,4098023.0
2025-07-01,252.16973912812793,252.48692723460894,252.76279801761578,250.73952274650534,1718847.0
2025-07-02,251.79829692208193,252.983549619138,253.51651965037183,251.5055171148137,2520341.0
2025-07-03,249.77479703719933,252.64794435529535,254.16874271041266,248.87471304786717,2519485.0
2025-07-04,244.2763859218785,248.0429172009118,248.6738039192911,242.77551134686024,3103933.0
2025-07-07,239.36883558220433,245.61851555526542,245.6414161584353,237.15745121772824,1431546.0
2025-07-08,232.62382186190203,238.6572812837865,239.44333372797863,232.0820277814622,771972.0
2025-07-09,227.7439611250196,231.73091529197353,232.83071617833173,227.5075639307943,4118409.0
2025-07-10,222.4541713785307,226.1857601667013,227.30296876154935,222.35527183394655,1610934.0
2025-07-11,222.19741592557813,221.8433903278519,222.22485393404153,220.3290488301174,4797401.0
2025-07-14,222.2682496842838,222.06847782563167,225.6499267991773,221.5950833842942,792443.0
2025-07-15,221.03009694143933,219.75061714105254,222.36234174247116,219.52202703007052,525004.0
2025-07-16,219.8483319824784,221.830389344061,222.57526498446464,218.61538792947212,1898457.0
2025-07-17,220.24105922959882,220.76711578639927,221.88731106742938,219.26327673660592,1414072.0
2025-07-18,220.1645779887382,222.89403844902796,224.3131161878936,219.28569852759105,2596988.0
2025-07-21,220.90961184160153,221.69517413447193,221.89076294561178,218.88013264545484,3435100.0
2025-07-22,222.98956575452974,220.6083454935317,223.91200812204755,219.73170381161378,2697355.0
2025-07-23,222.3664015129535,222.7827647272256,223.01064356646955,220.11875115075546,1379729.0
2025-07-24,223.03274741964407,222.8889661904779,224.13665885768714,221.6788096252876,4835669.0
2025-07-25,222.501634979984,221.61272913897736,225.48268283699167,220.5403460127683,1229639.0
2025-07-28,222.92870458379747,222.98226115998835,224.7064524048065,222.44969710717064,4182752.0
2025-07-29,222.93099392085585,223.42284655204685,225.63717311786044,220.2587845290982,159295.0
2025-07-30,223.24343572791,223.52273204629364,226.06586000155932,219.28178469860933,178997.0
2025-07-31,222.6541498260176,224.84871145294096,226.17942884104198,222.2422957164167,4386863.0
2025-08-01,221.33618248078088,223.3415720264756,224.0945421526933,220.84581504568658,1900656.0
2025-08-04,221.18592109165985,221.31763057911323,221.59474851470577,217.13055403011006,1465620.0
2025-08-05,221.78506926800992,221.70174817792463,223.60539006009984,220.14572591654243,1680934.0
2025-08-06,211.3849947097732,219.9903103788445,220.89560685776507,210.49493233508824,2038654.0
2025-08-07,203.2697303489925,210.93624663373805,214.1320543040983,201.9972274333124,4008417.0
2025-08-08,194.01075649792725,203.46988769744792,205.33805904095158,192.8140038489487,2942554.0
2025-08-11,185.18141835861636,194.66188681797274,199.34202280321588,182.8985620764136,1368304.0
2025-08-12,177.55975035880007,184.7462915698224,186.66569136749507,177.43650065410264,3304793.0
2025-08-13,178.31627737105725,177.16783956894022,180.5062998271881,177.0062590367209,4140911.0
2025-08-14,178.58259066315762,178.25639968855685,180.09033954703037,176.73288723685644,551998.0
2025-08-15,179.54883303255164,177.3150542338436,181.02155912711711,175.48108509500562,4736123.0
2025-08-18,178.96331918451995,180.4483770951208,182.60960527928157,176.8395214303859,214181.0
2025-08-19,178.87926957952925,179.14002790967467,179.47188265649547,178.49326596289998,4519345.0
2025-08-20,180.09085831987252,179.82547881604637,180.31371604115228,179.4670608220062,3351954.0
2025-08-21,179.40644256013047,179.73045244825983,180.51516736596594,179.36129439442124,628380.0
2025-08-22,177.94660771516743,179.94241869187792,181.9844144098873,176.00566064661717,4344091.0
2025-08-25,181.36170254299432,178.2872547354476,183.4230556925459,177.24609449149696,3525810.0
2025-08-26,185.4814397233577,180.91069202050866,187.54521090570805,180.3537440474532,428102.0
2025-08-27,189.6797319916187,184.70543675541828,191.04342202834803,184.53963605098062,3844648.0
2025-08-28,193.1090303518952,188.43045547097373,194.2899529333119,186.7991034877924,1256918.0
2025-08-29,197.3014587724287,193.10111002351843,198.70419180062063,192.75235362118863,4007027.0
2025-09-01,196.59292279062316,196.46528198520596,197.7264154215908,196.16842669449693,932983.0
2025-09-02,196.98281457392022,197.5982948696332,197.6220927220529,195.80718921564264,2796429.0
2025-09-03,195.49402395487678,196.35356174425084,197.19000934297492,194.20557197799462,755701.0
2025-09-04,195.51705213084685,195.4989093293039,195.79011858035275,191.9764022134217,4344127.0
2025-09-05,194.64804717778395,195.97783424956467,198.6365977220329,193.89285839364146,4150747.0
2025-09-08,194.03384504158836,195.94354529487342,196.8341036403341,191.51027710495097,4201740.0
2025-09-09,194.5020010622038,193.5187601431742,195.3327196557167,191.99096285529478,3365244.0
2025-09-10,193.34581744419071,192.40642687390567,193.52158725141012,192.2172711583765,386999.0
2025-09-11,194.03750001388357,192.5488384007814,194.55578907082327,191.15557320501435,4811125.0
2025-09-12,192.8705843186708,193.90400199060812,193.93817916188266,192.38685669411848,4540741.0
2025-09-15,193.00598330094067,194.1286923612457,194.15444931711008,192.49368707724807,4475915.0
2025-09-16,194.19424648677233,192.15768619553782,195.92228402314262,191.99303353454616,561167.0
2025-09-17,193.00036486998897,194.23784543834483,194.8291730610535,192.66712958923088,2894289.0
2025-09-18,193.35558682658385,192.03983870330657,197.29674192153988,191.86393387185115,2426037.0
2025-09-19,192.80285547162046,192.5085132734183,195.08810352078572,192.34389980264362,3689010.0
2025-09-22,193.15326206763123,192.46456425285518,193.47229581532395,189.15764912513293,3482151.0
2025-09-23,193.59206439418554,193.0534698353148,195.79954721057717,191.9611364351285,2743798.0
2025-09-24,194.17087620611426,193.52114727857565,195.50027630319425,193.51552336810752,3585333.0
2025-09-25,194.58100183253188,195.4611572630797,196.08234791795,193.5166324963984,3457965.0
2025-09-26,193.442138421098,195.31948498189666,197.22186957399325,192.15932387419008,3458134.0
2025-09-29,194.62614061195174,194.30710359690943,197.70207811261434,191.6075469872816,1344854.0
2025-09-30,195.6597485135561,193.81221493032731,197.3118306491249,192.4868876356129,4850241.0
2025-10-01,196.16768850617441,195.52751671934706,198.30281266337553,194.45314632182183,711732.0
2025-10-02,196.5026572371216,197.93972578169328,199.7186693187186,195.3972713948818,4387724.0
2025-10-03,196.49382886472034,197.04247439645346,198.40605978187608,195.80912088672918,1218833.0
2025-10-06,195.82208118724733,196.67111074693076,197.68120694965805,195.42336674431905,861666.0
2025-10-07,196.0943468770707,194.00950283166028,197.91318798554948,190.4536772828842,1829830.0
2025-10-08,196.78096077917294,196.01784839680113,197.82688223435377,194.20708668591135,2228007.0
2025-10-09,197.1850688561778,197.03904664762933,197.41705933839057,197.03846208902308,923306.0
2025-10-10,197.0342350445035,198.392962566807,199.87851680484806,195.56074320967713,3151244.0
2025-10-13,191.7081346089315,196.86038860240865,197.3535478251882,190.07918593706853,370181.0
2025-10-14,188.1644691657649,190.25976406344188,190.2786166353557,185.79099820290995,4764713.0
2025-10-15,183.6734823779854,188.2804401417371,189.5852390043615,182.93279280188202,4782621.0
2025-10-16,180.1468981731675,183.079571742953,183.1007473314979,180.05657919892758,2111943.0
2025-10-17,176.10651405697382,179.6259082861824,181.6110122188067,175.92335816917134,4223734.0
2025-10-20,177.35432280112332,177.38854505221377,179.79079731874072,177.25553849168267,169630.0
2025-10-21,176.75499712847412,176.62720105331056,178.59437508968887,175.1179357622575,3920647.0
2025-10-22,174.8127943111642,178.4845729199813,178.68879430442533,174.7325196016929,1210835.0
2025-10-23,174.3588965673154,175.7963979358558,178.36900974925445,172.16399858438396,3572820.0
2025-10-24,173.82981814702774,173.58219639978802,176.4451571489019,170.97088085426012,3339474.0
2025-10-27,173.39254919398294,174.20095603351163,175.58696983647275,171.5001138098281,4777260.0
2025-10-28,173.11063911821358,174.9101549788645,175.9572528943041,172.86449452606095,1266285.0
2025-10-29,173.08231985112172,173.294982862493,174.80994282863367,171.9295197213568,4358483.0
2025-10-30,172.91282161231965,174.00906631457127,174.37282562471293,172.55148105228653,1762728.0
2025-10-31,173.59513495933197,173.80410323446992,175.5825996685133,172.6738568973056,3862845.0
2025-11-03,172.78365030955266,173.21219573589983,173.44220406707748,172.17272451857724,2814012.0
2025-11-04,172.71341664618458,173.3895684397283,175.86150533307452,172.05275786233813,525206.0
2025-11-05,169.47665045867828,172.3787776079435,174.8946132914032,169.31457791172224,2634263.0
2025-11-06,166.7099893954023,169.48385078224672,169.91965250404277,165.28252248611068,1029376.0
2025-11-07,161.40977503005848,166.10579979554026,166.55934222192948,160.85995553347556,3366676.0
2025-11-10,157.81853988568204,162.54269349348127,164.24620928948366,157.36105232191633,2259616.0
2025-11-11,153.90756327713643,158.23636654011796,158.48235079343002,153.73574998940296,4057612.0
2025-11-12,153.85342395638048,154.15997996921405,155.60736881630672,153.7137861150879,1925091.0
2025-11-13,154.09611254696927,153.23063714489442,154.13875790895278,153.06212542044543,3693662.0
2025-11-14,154.28288389091037,154.18520928772378,155.05252048218128,152.90680148883638,3291859.0
2025-11-17,154.0610919374914,154.11984859345023,155.09815352093617,153.5394316088073,3164755.0
2025-11-18,155.25690454325252,155.29578616751064,157.4512006242496,154.98498569876725,700007.0
2025-11-19,156.00341727000466,155.04182945177115,156.45667294716333,154.76616573918506,3018766.0
2025-11-20,156.91065454374095,156.3900561330796,158.3330040122547,156.24926287465084,2380711.0
2025-11-21,156.49922849134919,156.66064542865945,158.04612302710663,153.82446881011006,752757.0
2025-11-24,156.16600371362114,156.63310060907784,157.73493775265544,155.74530178700792,4750143.0
2025-11-25,155.91198720934315,156.32463129538792,157.17941047663692,154.046945342857,4126938.0
2025-11-26,156.38982182106795,155.73899255604678,157.4252829901057,153.9449286076772,1743504.0
2025-11-27,156.68465715099228,157.61372455597504,157.7877689392554,156.4667527052187,1733797.0
2025-11-28,156.87831650821266,156.0902928925571,158.31881839207907,153.96754094305328,1216662.0
2025-12-01,156.90678952470174,156.98272578832427,157.99596857310289,156.2561969872804,1966841.0
2025-12-02,155.5856710700172,156.0245594006307,157.05261742828563,154.02012056258536,2555219.0
2025-12-03,155.58697952313722,155.7782223081214,155.78185763079887,153.8470561134321,2281734.0
2025-12-04,155.42509011617472,155.53557740348577,157.2403297730429,154.02570626466596,628968.0
2025-12-05,152.492243309646,155.683200251352,156.6121453764874,151.80017974564,3096757.0
2025-12-08,148.16921472626612,152.56368891089082,152.8399205433628,145.95032763373473,1543729.0
2025-12-09,144.4910465561195,147.21713593584732,147.81953340548648,144.01601671028703,743906.0
2025-12-10,141.2150170879071,145.89901256121453,146.72661243726628,139.2407006069672,4379415.0
2025-12-11,137.3709629143182,141.44028045436323,141.83116504211426,137.25866755777128,3887035.0
2025-12-12,138.24152995366398,136.4375392089702,138.26869191659242,134.97977547831476,4166291.0
2025-12-15,138.0487451778228,138.62860906122768,139.3383270922944,137.79447998066163,1779325.0
2025-12-16,137.40854688007806,138.10544685810805,139.1836457902697,137.2665976814564,1001268.0
2025-12-17,137.50422889891226,136.97604344479817,137.69239135497946,135.69851902805695,3909426.0
2025-12-18,136.88953125144985,138.28636032888085,138.79361450933308,136.77955551243588,3269265.0
2025-12-19,136.7705637665186,136.51369882929538,137.08856322314938,135.47791308685225,1836991.0
2025-12-22,137.05072223329915,136.18168655915565,137.9036063496338,134.8791504438497,3646630.0
2025-12-23,136.15848314406873,137.09424942323875,137.27426018891623,135.0729227608558,3575516.0
2025-12-24,136.5336993649959,136.69951609905254,136.984629499946,136.31304441675624,2332807.0
2025-12-25,137.15892246610784,135.5617000559613,137.78495436040583,133.78817683160702,3359264.0
2025-12-26,137.86855164883323,137.25893256007075,138.37545674472676,135.64923015299618,4299509.0
2025-12-29,138.24222879426978,137.72806839512998,140.01863793673684,137.48710878412942,2144204.0
2025-12-30,137.9900371619545,137.19516097898696,139.1219521142616,136.31594695940953,4950620.0
2025-12-31,134.47512889335246,137.67682348795083,139.48131372675718,134.11438947832136,1244830.0
2026-01-01,131.8204487170783,134.57420969729165,135.8700291102654,131.1026042609944,3466605.0
2026-01-02,128.868155003709,132.38508462029256,132.5789800632808,127.11794866796365,3643334.0
2026-01-05,125.94337682465807,128.55079370255763,129.20734611489473,125.30060886118437,1767961.0
2026-01-06,123.7025132202587,126.605027836406,127.53073998111425,123.48104506906955,1933961.0
2026-01-07,124.29198712997174,124.12320279626046,125.0528496231453,122.37020930653736,3283331.0
2026-01-08,124.593473299939,123.28025664746963,126.26253340987367,122.89579837787075,806714.0
2026-01-09,124.06417699409533,124.0762781125052,125.20381092293684,122.77011070398943,4831411.0
2026-01-12,123.83943548146796,123.96307517678645,124.49070602136864,123.50465608692699,491650.0
2026-01-13,123.46862779289091,124.70649335782717,125.57367227654666,122.79819242342953,4745965.0
2026-01-14,124.55840718925961,123.75449838387895,125.08680298208192,122.88278453734128,3425073.0
2026-01-15,124.15151449232448,124.80059890787047,124.90801388650489,123.67124795675679,1249291.0
2026-01-16,123.8731527494028,123.44190416459516,125.17580053597764,122.78771885003547,1665846.0
2026-01-19,123.45292709456253,124.01472996489709,124.33754253878489,122.68596037569905,2822830.0
2026-01-20,122.7114719666479,122.36793792130293,122.87535157066705,122.24513856031794,4239413.0
2026-01-21,122.66880135954877,122.9249247282541,123.0187133727223,122.33613753265388,4359534.0
2026-01-22,122.06850676651192,123.44355432630071,124.91688614908107,120.24687704733716,1195481.0
2026-01-23,122.05591305579047,122.76496682388796,123.20375106771657,121.54921633027378,223223.0
2026-01-26,122.50910078972855,122.06610255364737,124.01277047456027,121.08565176886265,3673910.0
2026-01-27,122.17880492303279,122.62840615264233,122.75340669266215,122.06318246632225,1588217.0
2026-01-28,122.28353047254255,122.38772688574754,122.66983631285946,122.21137123125487,2468054.0
2026-01-29,121.53996302917623,122.62052488584044,123.11006658996135,119.84168771273542,3390784.0
2026-01-30,121.30412282826649,121.65089593859022,122.30695509285,121.273114650912,3622478.0
2026-02-02,120.83494969466763,122.0201685443002,123.20376211769216,120.55203936363117,4449085.0
2026-02-03,121.36180247206869,119.68762970837685,121.3742345312014,117.98201569545155,933353.0
2026-02-04,121.67099811182165,121.69900797242171,121.92945652556726,121.13877870241173,4418583.0
2026-02-05,121.69766539008133,121.41883700798883,122.10846204790991,120.57246078994726,3799382.0
2026-02-06,122.06957894955065,121.64123224421643,122.69743324313747,120.96607462363102,149988.0
2026-02-09,121.55375277542758,121.3467407733722,122.78631727163425,119.51199851570333,2589523.0
2026-02-10,120.76017778171862,122.61756107621477,124.04231527891392,119.80998166302174,4365497.0
2026-02-11,120.52475714450786,120.70750938921894,121.0952348730762,119.65317050186263,4792128.0
2026-02-12,120.86304984833276,120.68258048906361,122.26780735360674,119.60741413408697,2711990.0
2026-02-13,120.8172167399822,120.70927019864673,121.07310968863439,120.09367377472859,1379344.0
2026-02-16,120.37274568990789,119.84234224300528,120.55794646651412,118.6858444476901,3127420.0
2026-02-17,120.10665078665095,120.52536700070031,120.60981844063232,119.44301386025727,1210776.0
2026-02-18,119.81647622148489,120.06740240022509,120.87659941145192,119.01637898520032,2437622.0
2026-02-19,119.51897833823959,120.20854155378774,120.31800316940974,118.81061898345327,245891.0
2026-02-20,119.8615073692708,120.53260480812344,121.4010264853588,119.20354826695659,2051363.0
2026-02-23,120.33786638671465,119.63944762663348,121.43940904942092,118.20357757613546,3269567.0
2026-02-24,120.19195249967126,120.50280238909703,121.42721025272463,119.52397991456394,1139326.0
2026-02-25,119.6232601100981,120.61634340939122,121.38502616989054,118.92812146568245,1340617.0
2026-02-26,118.74717613038975,119.51307070016496,120.49371870090785,118.24447668039555,339229.0
2026-02-27,118.65668847122508,118.46983581154622,118.70060012670157,117.99391505409918,2292424.0
2026-03-02,118.69264915286307,118.89946886283067,119.17956769698391,117.8839566772621,1864719.0
2026-03-03,119.20208699652922,119.1441219569608,120.06194808564935,118.87157812583915,3209061.0
2026-03-04,118.89576446361096,119.22904642569394,119.28564718799188,117.8844810066407,3804942.0
2026-03-05,118.65969439597349,118.20827282461114,119.94146066824639,115.97115086290775,1065897.0
2026-03-06,118.9648301744672,118.40579308514714,119.05991985219443,117.28371800425485,898982.0
2026-03-09,118.58771637608885,118.57220096912803,120.02202891008574,117.48628283734546,834464.0
2026-03-10,117.81796869336445,119.160440456294,119.75603031882964,117.80833346151772,4212220.0
2026-03-11,117.45358727798093,117.0755903597711,119.09147428423233,116.37417402258012,3497089.0
2026-03-12,118.12538336764507,117.2303822369976,118.47746826673007,117.20233800050343,2694345.0
2026-03-13,118.46855645375197,118.43211819669874,118.58642953208805,118.24358023099445,4621751.0
2026-03-16,119.0937145114271,117.97743170431079,120.21630999377743,116.14179272698955,248326.0
2026-03-17,119.32283952729347,119.02090636628235,119.68796293738608,118.54466807932221,588809.0
2026-03-18,119.27617254022091,119.6748284929232,120.41561012180787,118.84713924569424,3567531.0
2026-03-19,120.09545895367796,119.49577623357472,120.42921715523366,119.14906820152598,1252623.0
2026-03-20,120.60343484033558,120.15112712574906,121.00868242119681,118.1670675146761,3261102.0
2026-03-23,120.41954909924999,120.8391673353178,121.01800114719633,118.98363223038507,2840732.0
2026-03-24,120.04683258400559,120.57770333079493,122.2847187895076,119.02360478500148,3975101.0
2026-03-25,120.32917362365421,121.19824056471163,121.96235192689312,119.09647521461777,231637.0
2026-03-26,120.193118924534,120.2549593377724,120.28976113684662,119.0348251362197,3915892.0
2026-03-27,120.6603907458559,118.69767326506873,122.73034169988361,118.39846500592027,3729120.0
2026-03-30,120.06564186770387,120.2702188490416,121.88423122672494,119.57491304134308,4579777.0
2026-03-31,120.291307543619,120.19484797927672,120.44977572659357,120.14917448698124,2974071.0
2026-04-01,120.43603458991691,120.3053267410759,122.36298790925984,119.2291543843543,4265013.0
2026-04-02,119.85499940163865,119.61526241077425,119.96730338029202,117.86331698092593,482091.0
2026-04-03,119.89478286409553,118.69097044381876,120.86040164946728,118.32868318632458,4402975.0
2026-04-06,119.13873550322606,120.4515746405595,121.14646472953997,118.61557290756414,3443340.0
2026-04-07,119.27368505406878,118.85820185480368,119.43488366947882,117.58598834113113,4453443.0
2026-04-08,119.98554204195273,119.23571096282602,121.59104513294162,118.69501960134326,4308282.0
2026-04-09,119.52821248693799,120.9570255320896,122.05015856201656,117.90923608459006,2785063.0
2026-04-10,119.17665205947581,119.73900539940855,120.9033795275357,118.2054055395704,4620974.0
2026-04-13,119.09557311176881,120.12750252100197,121.60071703142627,118.93897160036548,1129031.0
2026-04-14,119.20368968744393,118.7228619820539,119.41399063144901,118.36330868569432,1507051.0
2026-04-15,118.6571491636163,119.15900698027403,120.11132673488684,117.95070372445232,843395.0
2026-04-16,118.664998841014,119.10002063001129,121.2105407437943,118.49376914797568,2121664.0
2026-04-17,118.6688846533312,118.64638440937745,119.35053748628069,117.83874659716531,700779.0
2026-04-20,118.13558556429165,118.90362303880138,119.02777460297418,117.38308983032246,4793125.0
2026-04-21,118.3471595176653,117.4154571303352,120.34599052240527,116.15815891072286,794892.0
2026-04-22,118.17272106500127,118.28589908744055,119.00871614316253,118.09352554631502,1570436.0
2026-04-23,117.99334002907125,119.03512452877915,119.32084124436608,117.90634815889791,4312861.0
2026-04-24,117.95378496717439,119.07460639951395,119.87154565561343,117.49770033896547,2582158.0
2026-04-27,117.28709622484115,117.37697104244842,117.64583418047614,116.59143443790636,2811732.0
2026-04-28,117.60695022072498,116.70933968206789,118.98552904384097,116.06916656545584,4321876.0
2026-04-29,117.25237501713877,117.2080280739503,117.88528449294236,116.07552602082119,1891646.0
2026-04-30,117.3194991785646,118.19621371864237,119.00339506592475,117.01254153620913,182066.0
2026-05-01,115.9967318570606,117.12662327922924,118.40466194134125,114.80526493871469,3859236.0
2026-05-04,115.98556561002614,115.22523474308795,116.21629777232764,115.20189804157617,4028120.0
2026-05-05,116.16197123821297,116.23700496306155,116.74153834430454,115.75302725713044,3598364.0
2026-05-06,115.50284654326222,116.64208034771181,117.160024380811,115.06017719562728,2790523.0
2026-05-07,115.59650712962136,114.60234713615101,115.63166256080741,113.4223073270222,3382367.0
2026-05-08,114.47196983356947,116.13140870060002,116.50493251039799,113.55419956287841,2130308.0
2026-05-11,114.77960581758603,114.50273213631975,115.17991821300511,113.72288040412293,2394252.0
2026-05-12,115.03450677940191,114.67398798091399,115.60701353806259,113.12390217500705,359072.0
2026-05-13,114.18786802340831,115.18234650899328,116.40773536325058,113.55090846407626,4873483.0
2026-05-14,114.41090278832398,114.27180718978026,116.55159177344773,113.58408377347683,3711494.0
2026-05-15,114.6293919558335,114.29183910337402,115.10582738688858,114.1451605947549,499394.0
2026-05-18,114.82312005514308,113.70950115608083,115.65606620877202,113.65442324277485,4816528.0
2026-05-19,114.81231024050084,115.51235850761736,116.77627044375643,114.14512041292316,4158763.0
2026-05-20,113.70918831276136,115.41273322705521,116.08946480229767,112.57990788349245,2387066.0
2026-05-21,113.57614255343009,114.27902483731725,114.62849972730245,113.22543553769229,2664923.0
